Ax,Ay,Az,Gx,Gy,Gz,activity
-0.287476,1.023316,-0.301758,-6.896972,-15.258788,6.225584,stair-up
-0.290039,1.077148,-0.286865,-5.493162,-17.27295,1.831054,stair-up
-0.286987,1.248536,-0.25293,1.586914,-36.49903,-3.540038,stair-up
-0.284058,1.246216,-0.218384,1.770019,-43.82324,-7.080076,stair-up
-0.295776,1.240845,-0.194214,-6.591796,-52.00194,-1.098633,stair-up
-0.234619,1.01587,-0.188477,-11.596676,-49.98778,-5.676268,stair-up
-0.219482,0.926514,-0.192749,-23.86474,-7.324218,-7.629394,stair-up
-0.158691,0.894287,-0.116821,-21.3623,4.760742,-10.253904,stair-up
-0.134644,0.875244,-0.084595,-8.361816,-7.568358,-11.352536,stair-up
-0.14502,0.839356,-0.072876,-2.441407,-17.63916,-11.474608,stair-up
-0.174805,0.824829,-0.069336,0.732422,-22.70507,-8.178714,stair-up
-0.226074,0.772949,-0.050659,4.760742,-19.16504,-6.896972,stair-up
-0.287598,0.848999,-0.05481,1.525878,-9.58252,-1.037598,stair-up
-0.321899,0.928223,-0.062012,-1.220704,-3.479003,3.417968,stair-up
-0.332275,0.943115,-0.074463,0.793457,1.159668,7.629394,stair-up
-0.277954,0.912964,-0.087646,-6.896972,-16.845708,8.117676,stair-up
-0.325195,0.904663,-0.072266,-3.784179,-26.67236,5.187988,stair-up
-0.418823,0.859009,-0.108276,4.150392,5.737304,5.004884,stair-up
-0.415161,0.85315,-0.108154,4.821778,21.24023,3.479003,stair-up
-0.407593,0.859253,-0.10376,5.432128,35.27832,0.915527,stair-up
-0.37085,0.909302,-0.122681,5.981444,34.30176,-5.554198,stair-up
-0.366699,0.909302,-0.127686,6.103514,25.207516,-10.742184,stair-up
-0.382568,1.026123,-0.153564,9.033204,3.967285,-9.58252,stair-up
-0.38501,1.069824,-0.159912,9.21631,-3.967285,-9.399414,stair-up
-0.371826,1.200196,-0.153198,15.07568,-20.50781,-5.859374,stair-up
-0.404053,1.267212,-0.134644,30.57861,-62.62206,-2.258301,stair-up
-0.468872,1.326294,-0.127686,31.249992,-67.44386,-1.831054,stair-up
-0.372437,1.165406,-0.132935,26.36718,-47.2412,0.671386,stair-up
-0.380127,0.927246,-0.210205,17.39502,-31.372068,-0.915527,stair-up
-0.332642,0.805542,-0.239136,-2.258301,44.00634,2.075196,stair-up
-0.180542,0.866699,-0.195068,0.793457,70.43458,6.65283,stair-up
-0.053345,0.841797,-0.113281,12.20703,21.057124,-10.68115,stair-up
-0.112305,0.77417,-0.153076,16.601568,-4.638672,-17.15088,stair-up
-0.148438,0.742188,-0.198242,13.549804,-6.103514,-17.33399,stair-up
-0.197632,0.719971,-0.219849,6.591796,-0.976562,-11.16943,stair-up
-0.243286,0.707764,-0.211914,4.089356,3.967285,-8.056642,stair-up
-0.244507,0.747803,-0.188843,-1.098633,18.06641,-0.183105,stair-up
-0.272827,0.790405,-0.226685,-2.685546,15.014646,2.380371,stair-up
-0.320435,0.806152,-0.252686,-2.929687,14.70947,4.333496,stair-up
-0.313843,0.863404,-0.311279,-3.967285,12.93945,7.690428,stair-up
-0.408814,0.855835,-0.383667,3.112792,9.82666,8.666994,stair-up
-0.323486,0.862915,-0.322144,6.16455,1.586914,12.69531,stair-up
-0.328125,0.814331,-0.355957,10.620116,-21.11816,2.685546,stair-up
-0.393555,0.846314,-0.4021,0.671386,-10.620116,-5.798338,stair-up
-0.409424,0.870239,-0.396118,0.061035,-6.53076,-1.342773,stair-up
-0.407715,0.967652,-0.340088,-6.958006,22.70507,5.981444,stair-up
-0.362549,1.0625,-0.312622,-2.990722,15.808104,4.638672,stair-up
-0.369385,1.073364,-0.299561,1.281738,0.793457,0.366211,stair-up
-0.391113,1.241578,-0.285034,-9.46045,-8.97217,-5.187988,stair-up
-0.400635,1.299438,-0.269775,-12.45117,-10.68115,-4.516602,stair-up
-0.310303,1.048584,-0.287354,-19.34815,-5.493162,-1.525878,stair-up
-0.274414,0.866577,-0.290161,-25.695796,3.295898,-0.183105,stair-up
-0.309692,0.85083,-0.237183,-29.29687,17.7002,4.455568,stair-up
-0.218628,0.841675,-0.079468,-8.117676,22.82714,6.40869,stair-up
-0.198364,0.831421,-0.044312,0.610352,8.97217,5.126952,stair-up
-0.208862,0.814331,-0.03186,7.751464,-13.366696,-0.671386,stair-up
-0.203613,0.774902,-0.043701,6.16455,-25.75683,-5.004884,stair-up
-0.240723,0.785645,-0.051392,1.647949,-28.25927,-6.591796,stair-up
-0.271606,0.799438,-0.05188,-8.056642,-5.004884,-6.347656,stair-up
-0.276001,0.849854,-0.078247,-13.366696,11.596676,-1.89209,stair-up
-0.297241,0.88794,-0.101563,-16.29639,14.70947,0.183105,stair-up
-0.325684,0.938477,-0.120728,-14.892576,17.76123,0.549316,stair-up
-0.34082,0.927368,-0.146851,-10.43701,10.55908,-1.159668,stair-up
-0.365601,0.900146,-0.174927,-9.765626,9.82666,-3.662109,stair-up
-0.388062,0.887695,-0.190674,-9.70459,28.25927,-5.493162,stair-up
-0.370728,0.883667,-0.19519,-10.0708,27.709956,-5.798338,stair-up
-0.346802,0.874512,-0.204712,-3.540038,17.27295,-9.46045,stair-up
-0.364136,0.877197,-0.210205,-2.197266,11.230468,-11.779784,stair-up
-0.396851,0.927124,-0.2052,0.12207,8.911134,-11.352536,stair-up
-0.410034,0.943482,-0.223999,9.33838,8.178714,-6.469726,stair-up
-0.397705,0.946289,-0.215088,11.901852,2.136231,-5.249022,stair-up
-0.435181,1.017944,-0.266358,12.57324,-1.586914,-3.906249,stair-up
-0.439209,1.021362,-0.278442,10.92529,3.601074,-3.601074,stair-up
-0.421631,1.130249,-0.260742,11.41357,8.60596,4.089356,stair-up
-0.437744,1.155884,-0.244629,9.399414,11.16943,6.469726,stair-up
-0.43811,1.259644,-0.22229,6.347656,15.380856,14.892576,stair-up
-0.323486,1.134522,-0.200317,15.747068,-10.620116,16.113284,stair-up
-0.311279,0.962646,-0.188843,10.253904,-14.70947,9.155274,stair-up
-0.27771,0.912964,-0.197388,2.929687,-3.845214,7.324218,stair-up
-0.265625,0.847046,-0.191772,2.746581,7.629394,4.577638,stair-up
-0.229248,0.815552,-0.154663,0.976562,19.9585,1.220704,stair-up
-0.172485,0.745728,-0.168457,4.394532,15.502928,-7.202148,stair-up
-0.176514,0.671509,-0.169556,4.882814,14.46533,-9.643556,stair-up
-0.206055,0.658203,-0.162964,-0.305176,16.96778,-12.145992,stair-up
-0.201172,0.68396,-0.177002,-0.671386,19.22608,-12.634276,stair-up
-0.249146,0.784546,-0.208374,-4.211426,10.620116,-0.12207,stair-up
-0.281372,0.859497,-0.225586,-4.028321,5.676268,2.746581,stair-up
-0.316284,0.918091,-0.247681,-3.417968,2.136231,4.150392,stair-up
-0.312256,0.940186,-0.29541,-1.770019,1.770019,-5.187988,stair-up
-0.319946,0.876831,-0.321167,2.807617,4.089356,-10.92529,stair-up
-0.29187,0.857422,-0.310059,5.187988,7.873534,-9.643556,stair-up
-0.299561,0.855469,-0.315552,2.441407,3.295898,-9.399414,stair-up
-0.323853,0.827637,-0.328003,-1.403808,2.197266,-9.46045,stair-up
-0.350464,0.800904,-0.335938,-2.197266,3.906249,-5.676268,stair-up
-0.368652,0.807495,-0.334961,-7.751464,8.789064,2.258301,stair-up
-0.348267,0.81604,-0.348022,-11.535644,15.19775,8.911134,stair-up
-0.358032,0.924194,-0.350342,-10.31494,11.230468,15.441892,stair-up
-0.364624,0.942993,-0.344482,-10.0708,8.117676,13.97705,stair-up
-0.394043,1.044678,-0.327148,-13.671872,6.774902,14.038084,stair-up
-0.387695,1.13269,-0.313965,-13.06152,5.065916,13.366696,stair-up
-0.389038,1.210083,-0.273438,-20.08056,-6.469726,12.57324,stair-up
-0.357178,1.237061,-0.221802,-23.49853,-15.19775,11.2915,stair-up
-0.333008,1.07251,-0.219238,-19.53125,-30.57861,6.713866,stair-up
-0.329956,0.907593,-0.220215,-23.071284,-13.000484,1.342773,stair-up
-0.272339,0.953613,-0.116943,-22.583,27.709956,0.854492,stair-up
-0.182373,0.88501,-0.075439,-16.05225,25.63476,-8.544924,stair-up
-0.166748,0.822388,-0.064819,-10.742184,2.929687,-23.13232,stair-up
-0.188232,0.808106,-0.072754,-10.68115,2.197266,-23.86474,stair-up
-0.220581,0.777466,-0.05542,-8.97217,19.10401,-21.667476,stair-up
-0.229248,0.774658,-0.047119,-9.21631,25.81787,-15.624996,stair-up
-0.285522,0.851807,-0.046753,-10.55908,36.31592,-6.835936,stair-up
-0.294678,0.890503,-0.047119,-10.253904,37.29248,-3.784179,stair-up
-0.291504,0.907715,-0.04248,-9.46045,36.8042,-3.051757,stair-up
-0.31311,0.940796,-0.059204,-15.563964,40.22216,-11.657712,stair-up
-0.324585,0.949707,-0.059204,-17.21192,42.23632,-16.113284,stair-up
-0.328735,0.941895,-0.065063,-23.37646,45.34911,-9.09424,stair-up
-0.320679,0.92041,-0.058228,-23.25439,44.12841,-7.690428,stair-up
-0.325684,0.9021,-0.055664,-20.26367,28.62548,0.854492,stair-up
-0.346924,0.893799,-0.050903,-18.493652,27.77099,3.234863,stair-up
-0.339722,0.918213,-0.053101,-16.6626,28.07617,6.347656,stair-up
-0.324951,0.89624,-0.06311,-18.249516,24.16992,4.394532,stair-up
-0.346558,0.914429,-0.074219,-22.949216,22.27783,1.647949,stair-up
-0.359863,0.932251,-0.087769,-20.26367,26.79443,0.183105,stair-up
-0.354614,0.870117,-0.091064,-20.08056,30.94482,0.244141,stair-up
-0.374878,0.919922,-0.090088,-19.28711,36.49903,7.019042,stair-up
-0.388062,0.982422,-0.08374,-17.8833,35.64454,9.94873,stair-up
-0.376099,0.884033,-0.080933,-11.108396,27.64892,10.498044,stair-up
-0.370117,0.878662,-0.081665,-11.535644,22.15576,8.117676,stair-up
-0.392944,0.951294,-0.061401,-5.004884,14.83154,2.868652,stair-up
-0.398438,0.984131,-0.062012,-3.234863,15.86914,0.366211,stair-up
-0.385132,1.024292,-0.037476,-2.380371,10.68115,0.244141,stair-up
-0.458984,1.236328,0.009399,-5.126952,2.502442,12.3291,stair-up
-0.52002,1.376221,0.021362,-6.16455,7.751464,20.62988,stair-up
-0.351807,1.145508,0.015503,-9.277344,8.361816,-0.732422,stair-up
-0.307251,1.05188,0.017456,-25.51269,10.55908,-16.113284,stair-up
-0.273438,1.027954,-0.039673,-22.64404,25.51269,-24.04785,stair-up
-0.211426,0.950806,-0.012573,-10.742184,37.35352,-26.36718,stair-up
-0.119507,0.833252,0.033081,2.929687,33.3252,-25.8789,stair-up
-0.095825,0.807739,0.001343,10.742184,18.005376,-28.62548,stair-up
-0.167114,0.759522,-0.028809,18.18848,5.981444,-34.30176,stair-up
-0.234253,0.789185,-0.003906,7.690428,29.113768,-24.35302,stair-up
-0.256592,0.818237,-0.007935,3.234863,37.96388,-16.601568,stair-up
-0.29248,0.883545,-0.014282,-5.737304,56.51854,-2.685546,stair-up
-0.296265,0.899048,-0.022461,-10.742184,66.6504,0.610352,stair-up
-0.254883,0.953003,-0.03833,-2.929687,63.17138,-12.390136,stair-up
-0.205078,0.87915,-0.034546,-4.760742,41.5039,5.554198,stair-up
-0.338501,0.88916,-0.086182,-7.507323,53.34472,-2.380371,stair-up
-0.32605,0.885376,-0.092041,-6.896972,58.10546,2.563476,stair-up
-0.342896,0.917236,-0.118408,-7.263182,56.94579,2.929687,stair-up
-0.376099,0.94519,-0.131592,-0.976562,60.97411,6.347656,stair-up
-0.36023,0.896851,-0.137695,-0.305176,55.35888,4.516602,stair-up
-0.466919,0.922974,-0.239502,2.807617,47.4243,-3.784179,stair-up
-0.552979,0.906982,-0.290039,12.57324,65.67384,-9.94873,stair-up
-0.506836,0.878906,-0.252319,15.441892,89.9658,-12.3291,stair-up
-0.328125,0.808228,-0.206787,11.535644,91.8579,-31.127924,stair-up
-0.286743,0.828003,-0.241455,7.995604,63.78173,-32.2876,stair-up
-0.344238,0.852417,-0.278198,2.258301,26.48925,-24.35302,stair-up
-0.361572,0.82544,-0.278442,-1.525878,22.27783,-24.29199,stair-up
-0.354736,0.870117,-0.253662,-10.375976,48.70604,-12.45117,stair-up
-0.281128,0.85376,-0.258545,-15.31982,55.17577,-7.690428,stair-up
-0.201538,0.854858,-0.256958,-27.28271,28.80859,-3.356933,stair-up
-0.19812,0.856079,-0.264282,-26.12304,17.02881,-0.671386,stair-up
-0.226318,0.868774,-0.272827,-28.747552,2.258301,3.112792,stair-up
-0.307617,0.960938,-0.30835,-25.451652,14.5874,4.028321,stair-up
-0.290039,0.947754,-0.302002,-22.64404,19.65332,6.53076,stair-up
-0.264038,1.043824,-0.27356,-19.9585,6.591796,11.108396,stair-up
-0.303223,1.035767,-0.287354,-21.057124,-4.394532,8.178714,stair-up
-0.315796,0.983765,-0.288086,-24.04785,-5.310058,12.023924,stair-up
-0.333008,1.0354,-0.283569,-28.38134,-1.525878,17.76123,stair-up
-0.318604,1.034058,-0.201782,-23.01025,-5.920409,22.82714,stair-up
-0.315308,1.044678,-0.174438,-20.38574,-11.2915,18.79883,stair-up
-0.282837,0.969604,-0.139648,-8.911134,-22.76611,3.723144,stair-up
-0.276856,0.972168,-0.125977,-9.09424,-28.44238,-5.187988,stair-up
-0.278931,0.969971,-0.099609,-7.995604,-29.84619,-20.87402,stair-up
-0.276123,0.912598,-0.065186,-2.990722,-12.390136,-25.207516,stair-up
-0.25708,0.869385,-0.048462,-4.699708,-0.549316,-27.465816,stair-up
-0.278442,0.873291,-0.054077,-10.986324,21.667476,-30.2124,stair-up
-0.283569,0.808228,-0.062988,-10.009768,29.602044,-30.09033,stair-up
-0.270752,0.776489,-0.027954,-19.47022,47.2412,-25.573724,stair-up
-0.257813,0.841187,-0.036621,-20.56884,46.14257,-22.76611,stair-up
-0.317261,0.970947,-0.054932,-22.70507,30.3955,-13.793944,stair-up
-0.345703,0.987061,-0.064941,-20.38574,26.855464,-9.70459,stair-up
-0.380737,0.903442,-0.090332,-22.52197,26.79443,0.12207,stair-up
-0.399292,0.893921,-0.087036,-23.74267,32.95899,4.028321,stair-up
-0.399048,0.883301,-0.086792,-24.78027,43.88427,9.155274,stair-up
-0.405762,0.89856,-0.090576,-24.04785,46.63085,12.3291,stair-up
-0.385864,0.910645,-0.096436,-19.28711,40.03907,11.16943,stair-up
-0.380371,0.909302,-0.098877,-18.859868,35.88868,7.93457,stair-up
-0.388794,0.963623,-0.115967,-17.27295,33.26416,2.990722,stair-up
-0.395752,0.894531,-0.133057,-12.20703,40.71044,-2.136231,stair-up
-0.377808,0.872437,-0.137573,-12.81738,45.77636,-1.831054,stair-up
-0.376709,0.879028,-0.150513,-7.568358,43.39598,1.647949,stair-up
-0.383911,0.910034,-0.146118,-3.112792,40.6494,4.394532,stair-up
-0.37146,0.957764,-0.131714,10.55908,17.21192,11.2915,stair-up
-0.379761,0.984619,-0.128784,13.97705,1.281738,12.45117,stair-up
-0.368286,0.804199,-0.11377,16.845708,-14.648436,7.263182,stair-up
-0.379883,0.805664,-0.112427,7.446288,-10.43701,3.173828,stair-up
-0.351929,0.781128,-0.109131,-2.075196,-5.249022,1.098633,stair-up
-0.428467,0.883057,-0.142822,-21.545408,19.53125,5.004884,stair-up
-0.393799,0.944824,-0.138306,-22.09472,31.73828,2.868652,stair-up
-0.358398,1.027588,-0.11792,-20.99609,28.56445,-3.967285,stair-up
-0.343262,1.156128,-0.079712,-12.756344,15.502928,-3.967285,stair-up
-0.401733,1.352417,-0.035767,6.591796,-18.98194,3.967285,stair-up
-0.42749,1.271362,-0.036621,15.19775,-19.71436,4.394532,stair-up
-0.394287,1.174316,-0.045776,7.507323,-8.911134,2.563476,stair-up
-0.300903,0.973389,-0.092529,-2.075196,-1.342773,-1.831054,stair-up
-0.297852,0.94873,-0.109253,-8.422854,-0.244141,-3.906249,stair-up
-0.306274,0.91565,-0.085571,-0.244141,24.41406,-2.258301,stair-up
-0.263184,0.846192,-0.071655,4.638672,35.70557,-5.615234,stair-up
-0.20752,0.842285,-0.064819,7.202148,36.25489,-15.747068,stair-up
-0.208252,0.865479,-0.085938,12.69531,20.26367,-26.18408,stair-up
-0.27063,0.864014,-0.09021,9.70459,24.29199,-20.62988,stair-up
-0.267334,0.840576,-0.093872,5.615234,34.1797,-14.038084,stair-up
-0.274902,0.844238,-0.103027,4.455568,41.01562,-9.399414,stair-up
-0.27002,0.88623,-0.11145,5.371092,47.18016,6.591796,stair-up
-0.273804,0.898926,-0.123413,5.798338,45.59325,9.643556,stair-up
-0.2677,0.885132,-0.145142,4.516602,43.09081,1.770019,stair-up
-0.250122,0.888306,-0.16626,5.493162,37.6587,1.89209,stair-up
-0.243897,0.842285,-0.19519,4.333496,26.06201,4.272462,stair-up
-0.280396,0.862671,-0.233276,-8.178714,24.53613,-6.04248,stair-up
-0.295776,0.860962,-0.240112,-11.2915,26.18408,-2.868652,stair-up
-0.31665,0.889038,-0.252441,-19.71436,40.1001,7.141112,stair-up
-0.306396,0.874146,-0.265747,-19.59229,40.83251,5.371092,stair-up
-0.313232,0.883423,-0.26709,-20.62988,42.41942,3.784179,stair-up
-0.29419,0.90271,-0.250122,-13.427732,41.93114,5.737304,stair-up
-0.285522,0.889282,-0.251953,-11.41357,39.24561,4.943848,stair-up
-0.267334,0.86438,-0.278076,-8.8501,29.84619,5.249022,stair-up
-0.270142,0.845215,-0.282959,-8.056642,24.78027,4.577638,stair-up
-0.28833,0.911011,-0.266602,-6.225584,21.423332,8.422854,stair-up
-0.282471,0.93811,-0.263428,-4.089356,20.08056,7.324218,stair-up
-0.272583,0.937744,-0.249146,1.037598,13.122556,3.173828,stair-up
-0.270386,0.93811,-0.238037,0.366211,13.30566,-3.356933,stair-up
-0.259033,0.945312,-0.251221,2.990722,15.136716,-6.103514,stair-up
-0.223145,0.886108,-0.245117,5.187988,15.136716,-13.732908,stair-up
-0.217896,0.90271,-0.238037,3.295898,18.67676,-17.39502,stair-up
-0.185547,0.935425,-0.252441,-1.281738,15.99121,-18.55469,stair-up
-0.188721,0.967652,-0.268188,-3.784179,8.178714,-13.06152,stair-up
-0.204346,0.984131,-0.294922,-9.09424,0.976562,-8.422854,stair-up
-0.236938,1.065308,-0.321533,-7.873534,1.647949,-1.770019,stair-up
-0.242188,1.143799,-0.286255,-6.713866,-0.610352,0.244141,stair-up
-0.241211,1.176026,-0.24939,-1.586914,-18.737796,-5.493162,stair-up
-0.277344,1.18457,-0.256836,1.708984,-25.26855,-3.845214,stair-up
-0.259522,0.994751,-0.230347,2.502442,-18.127448,-11.840818,stair-up
-0.23999,0.956543,-0.199219,-2.01416,-9.277344,-14.83154,stair-up
-0.21521,0.943115,-0.180664,-3.234863,4.028321,-9.09424,stair-up
-0.203613,0.928711,-0.174438,-2.258301,6.103514,-8.544924,stair-up
-0.199219,0.899414,-0.149536,-3.601074,6.347656,-10.620116,stair-up
-0.213989,0.832886,-0.141235,-6.28662,12.878416,-6.225584,stair-up
-0.21875,0.838745,-0.130127,-9.643556,17.76123,-5.371092,stair-up
-0.225586,0.857544,-0.119507,-12.145992,20.44677,0.183105,stair-up
-0.249634,0.845581,-0.113647,-12.390136,20.935052,2.197266,stair-up
-0.262207,0.851807,-0.144531,-18.859868,22.46093,4.394532,stair-up
-0.274292,0.870484,-0.163818,-18.005376,21.72851,5.249022,stair-up
-0.307861,0.913574,-0.18457,-16.6626,26.79443,4.760742,stair-up
-0.278076,0.903931,-0.188843,-8.056642,36.8042,-0.854492,stair-up
-0.26123,0.929566,-0.18689,-1.525878,30.63964,-1.770019,stair-up
-0.265747,0.927124,-0.188599,11.657712,0,-5.798338,stair-up
-0.271362,0.88501,-0.198975,15.930172,-5.981444,-7.568358,stair-up
-0.379517,0.888794,-0.227173,16.235352,-15.624996,-2.380371,stair-up
-0.390259,0.899902,-0.250855,14.526364,-12.512204,-1.098633,stair-up
-0.354736,0.871216,-0.266602,9.521484,-4.821778,-7.690428,stair-up
-0.355347,0.906982,-0.270264,8.178714,-4.211426,-5.493162,stair-up
-0.357422,0.938477,-0.286621,6.04248,-6.103514,-3.173828,stair-up
-0.387695,1.094116,-0.302124,5.737304,-15.380856,8.117676,stair-up
-0.398071,1.199829,-0.297485,7.873534,-18.18848,12.878416,stair-up
-0.336792,1.324463,-0.208008,15.99121,-46.87499,19.28711,stair-up
-0.234863,1.206055,-0.212891,25.39062,-70.00734,15.563964,stair-up
-0.277466,0.937866,-0.266724,15.136716,-63.96484,-0.305176,stair-up
-0.297241,0.8396,-0.295166,8.544924,-32.65382,2.624511,stair-up
-0.308106,0.78418,-0.295288,4.150392,-8.300784,3.112792,stair-up
-0.224487,0.76355,-0.268799,-6.896972,24.53613,5.554198,stair-up
-0.204468,0.774048,-0.246094,-7.446288,21.48437,1.89209,stair-up
-0.19043,0.764038,-0.215942,0.610352,10.31494,-10.55908,stair-up
-0.199829,0.776489,-0.197876,-0.244141,8.911134,-11.840818,stair-up
-0.187988,0.800415,-0.182617,0,1.586914,-9.643556,stair-up
-0.197754,0.796875,-0.186768,0.305176,-3.845214,-9.155274,stair-up
-0.272339,0.914307,-0.233765,-4.577638,-4.516602,-5.798338,stair-up
-0.273682,0.898194,-0.272583,-2.136231,-1.525878,-2.563476,stair-up
-0.280396,0.874878,-0.304199,-2.990722,1.281738,-1.098633,stair-up
-0.27478,0.888184,-0.331055,1.831054,1.831054,5.126952,stair-up
-0.266235,0.894531,-0.350708,6.591796,-8.239746,7.324218,stair-up
-0.320313,0.914673,-0.318848,14.160152,-34.1797,4.516602,stair-up
-0.350098,0.866089,-0.327393,16.6626,-38.63526,-0.549316,stair-up
-0.389893,0.8479,-0.341553,15.014646,-29.29687,-5.249022,stair-up
-0.403198,0.848511,-0.313477,3.540038,6.469726,-7.568358,stair-up
-0.373047,0.827393,-0.301758,1.586914,13.427732,-7.446288,stair-up
-0.324341,0.825073,-0.295044,-4.699708,6.835936,-0.061035,stair-up
-0.340332,0.851929,-0.292847,-8.056642,-1.159668,2.563476,stair-up
-0.361938,0.932739,-0.285034,-9.09424,-8.97217,8.911134,stair-up
-0.375244,0.943604,-0.302246,-8.422854,-10.31494,14.770504,stair-up
-0.39563,1.001343,-0.305054,-11.474608,-8.60596,16.05225,stair-up
-0.371704,1.09607,-0.268433,-10.31494,-8.97217,7.690428,stair-up
-0.413696,1.19873,-0.227417,-10.68115,-10.131832,10.68115,stair-up
-0.333862,1.137207,-0.233643,-9.82666,-7.751464,1.464844,stair-up
-0.328369,1.080322,-0.236206,-13.793944,-4.699708,-5.004884,stair-up
-0.285767,0.997314,-0.204956,-20.75195,12.3291,-8.60596,stair-up
-0.258423,0.949707,-0.119629,-18.127448,13.916012,-12.69531,stair-up
-0.250855,0.79065,-0.121948,-17.15088,4.821778,-17.57813,stair-up
-0.263672,0.813232,-0.11853,-23.071284,16.41846,-16.54053,stair-up
-0.273804,0.781616,-0.101563,-20.3247,25.26855,-10.31494,stair-up
-0.282715,0.790894,-0.095703,-19.59229,30.33447,-7.995604,stair-up
-0.277832,0.830933,-0.093506,-18.43262,33.5083,-6.16455,stair-up
-0.286499,0.86377,-0.116089,-10.131832,21.72851,-7.629394,stair-up
-0.3302,0.911865,-0.111572,-4.028321,16.29639,-5.859374,stair-up
-0.332886,0.896851,-0.108032,1.220704,15.563964,-0.732422,stair-up
-0.340332,0.885986,-0.121582,1.89209,13.000484,5.065916,stair-up
-0.349854,0.878296,-0.129028,7.629394,6.774902,6.713866,stair-up
