Ax,Ay,Az,Gx,Gy,Gz,activity
-0.432373,0.009644,-0.878906,33.1421,-26.79443,7.263182,pick and place
-0.42627,0.019897,-0.862915,40.52734,-36.438,7.507323,pick and place
-0.483765,-0.02832,-0.841797,52.85644,-48.58398,7.690428,pick and place
-0.559448,-0.123901,-0.817505,54.44335,-38.26905,5.554198,pick and place
-0.580322,-0.199585,-0.827393,54.38232,-34.60694,5.676268,pick and place
-0.629272,-0.20105,-0.810913,51.45262,-19.9585,4.455568,pick and place
-0.637695,-0.255493,-0.810913,50.47606,-13.427732,4.028321,pick and place
-0.645752,-0.230103,-0.770386,47.36327,10.253904,2.990722,pick and place
-0.615234,-0.280884,-0.779907,47.66844,17.33399,3.234863,pick and place
-0.550904,-0.256104,-0.737305,47.60741,32.77588,13.488768,pick and place
-0.53479,-0.28479,-0.718994,49.43846,15.07568,12.69531,pick and place
-0.514038,-0.352661,-0.72522,42.17528,21.85058,23.92578,pick and place
-0.525146,-0.360962,-0.690064,39.61182,22.3999,32.71485,pick and place
-0.562988,-0.387817,-0.640625,30.15136,30.82275,42.17528,pick and place
-0.549316,-0.397583,-0.646118,26.79443,32.53174,47.85156,pick and place
-0.552734,-0.428833,-0.645386,17.33399,23.803708,55.9082,pick and place
-0.585571,-0.402588,-0.625366,12.3291,19.22608,58.77684,pick and place
-0.623413,-0.360474,-0.667236,-1.037598,26.24511,60.791,pick and place
-0.61023,-0.334351,-0.674316,-5.615234,28.38134,60.18066,pick and place
-0.586792,-0.319092,-0.671875,-12.756344,20.3247,60.05858,pick and place
-0.62439,-0.289917,-0.682739,-18.371584,17.39502,59.69238,pick and place
-0.578369,-0.233398,-0.731201,-25.14648,18.737796,57.98339,pick and place
-0.598389,-0.193481,-0.740601,-26.42822,7.446288,57.49511,pick and place
-0.620606,-0.12146,-0.773682,-28.44238,5.432128,55.54198,pick and place
-0.634766,-0.098145,-0.774048,-27.28271,-2.380371,55.11474,pick and place
-0.648926,-0.043823,-0.787232,-28.01513,-5.798338,50.78124,pick and place
-0.646973,0.012695,-0.792847,-27.709956,-8.178714,48.58398,pick and place
-0.6427,0.050903,-0.821533,-28.869624,-8.300784,41.687,pick and place
-0.643921,0.093262,-0.827026,-28.19824,-8.48389,36.01075,pick and place
-0.672119,0.143066,-0.820923,-25.39062,-6.40869,35.15626,pick and place
-0.661377,0.178467,-0.835694,-21.72851,-5.737304,27.03857,pick and place
-0.64563,0.214722,-0.841309,-14.770504,9.643556,21.24023,pick and place
-0.63794,0.212158,-0.83728,-11.779784,12.93945,15.86914,pick and place
-0.619141,0.229004,-0.827759,-9.887696,13.488768,11.96289,pick and place
-0.554932,0.224121,-0.844971,-11.535644,18.9209,8.300784,pick and place
-0.544922,0.234375,-0.840576,-9.643556,13.97705,7.385252,pick and place
-0.532349,0.230225,-0.806519,-9.94873,7.324218,5.615234,pick and place
-0.548096,0.247681,-0.810059,-10.43701,4.455568,5.798338,pick and place
-0.530884,0.249146,-0.803223,-11.04736,15.014646,5.798338,pick and place
-0.522583,0.264282,-0.807373,-10.375976,12.45117,5.126952,pick and place
-0.528809,0.262817,-0.806274,-9.155274,5.554198,4.699708,pick and place
-0.509522,0.266358,-0.807617,-11.108396,8.666994,5.371092,pick and place
-0.515991,0.296753,-0.845093,-5.371092,-0.244141,4.516602,pick and place
-0.535156,0.295166,-0.861328,-3.540038,0.12207,3.662109,pick and place
-0.570801,0.288086,-0.916016,1.342773,2.075196,0,pick and place
-0.477539,0.259033,-0.809814,1.037598,6.958006,-2.075196,pick and place
-0.476563,0.263428,-0.800171,-1.525878,3.356933,-0.671386,pick and place
-0.497437,0.29773,-0.82019,-0.732422,2.075196,-0.061035,pick and place
-0.543091,0.281982,-0.832886,-1.708984,13.97705,-0.732422,pick and place
-0.488648,0.27124,-0.832276,-1.770019,15.99121,-0.305176,pick and place
-0.471191,0.279297,-0.84082,0.366211,0.732422,1.159668,pick and place
-0.479248,0.281372,-0.834595,-0.12207,0.305176,0.854492,pick and place
-0.489258,0.295166,-0.866333,-1.403808,0.488281,0.915527,pick and place
-0.4823,0.288696,-0.853394,-1.647949,-1.281738,-0.549316,pick and place
-0.484985,0.295776,-0.859619,-0.915527,-1.831054,-0.305176,pick and place
-0.518433,0.298462,-0.876343,2.258301,-2.01416,-0.061035,pick and place
-0.57019,0.321777,-0.943848,13.244628,-5.126952,-6.713866,pick and place
-0.560791,0.31189,-0.930664,17.82227,-4.455568,-12.93945,pick and place
-0.577393,0.260132,-0.922486,26.00097,-9.33838,-23.92578,pick and place
-0.564942,0.228638,-0.914185,26.18408,-6.16455,-29.96826,pick and place
-0.584473,0.217529,-0.908081,26.55029,-1.464844,-36.37696,pick and place
-0.5625,0.166504,-0.878662,29.113768,6.591796,-41.38182,pick and place
-0.569946,0.147705,-0.872681,30.883784,8.300784,-43.88427,pick and place
-0.55127,0.091064,-0.863037,32.04346,11.352536,-48.03466,pick and place
-0.524658,0.067017,-0.85315,31.67724,6.835936,-48.76708,pick and place
-0.504883,0.009399,-0.858154,30.51757,-10.31494,-53.6499,pick and place
-0.50061,-0.030518,-0.859497,29.54101,-19.83643,-55.66406,pick and place
-0.561035,-0.103027,-0.84436,28.56445,-32.40968,-57.61718,pick and place
-0.60437,-0.173218,-0.825806,24.78027,-30.3955,-59.50927,pick and place
-0.609619,-0.222168,-0.779053,12.57324,-19.34815,-62.6831,pick and place
-0.626953,-0.262207,-0.734986,2.502442,-12.512204,-65.91798,pick and place
-0.603272,-0.240723,-0.711914,-3.112792,-7.873534,-66.89454,pick and place
-0.574097,-0.265747,-0.701172,-5.126952,-13.427732,-67.56594,pick and place
-0.569336,-0.284912,-0.697754,-14.70947,-11.840818,-66.95558,pick and place
-0.554688,-0.287232,-0.673584,-19.53125,-14.160152,-65.4297,pick and place
-0.538696,-0.288574,-0.677368,-21.24023,-9.70459,-62.13378,pick and place
-0.495361,-0.31665,-0.682129,-25.26855,-11.230468,-56.39648,pick and place
-0.490234,-0.317871,-0.680908,-27.52685,-10.864256,-51.08642,pick and place
-0.478638,-0.29541,-0.71106,-33.87452,-6.591796,-40.83251,pick and place
-0.455811,-0.27832,-0.738159,-35.46143,-4.394532,-35.33936,pick and place
-0.450073,-0.245483,-0.769287,-35.33936,-5.737304,-29.235832,pick and place
-0.421631,-0.225952,-0.789185,-34.1797,-4.760742,-24.41406,pick and place
-0.422363,-0.19043,-0.824585,-29.113768,-18.005376,-14.282224,pick and place
-0.453125,-0.240112,-0.835083,-28.19824,-18.79883,-10.19287,pick and place
-0.504639,-0.259155,-0.844849,-24.35302,-17.15088,-6.958006,pick and place
-0.516602,-0.249268,-0.842285,-26.42822,-11.474608,-5.310058,pick and place
-0.559448,-0.246338,-0.85083,-25.26855,-5.798338,-1.89209,pick and place
-0.535767,-0.196411,-0.862305,-27.77099,3.234863,-1.098633,pick and place
-0.533203,-0.155396,-0.876099,-26.67236,-3.112792,0.12207,pick and place
-0.539062,-0.133667,-0.886353,-23.49853,0.366211,0.244141,pick and place
-0.518921,-0.07898,-0.891724,-21.72851,4.821778,-2.990722,pick and place
-0.499268,-0.0979,-0.87793,-17.21192,5.371092,-5.187988,pick and place
-0.470581,-0.107178,-0.89148,-10.986324,-1.098633,-1.403808,pick and place
-0.488648,-0.091309,-0.879517,-8.239746,-1.89209,-0.671386,pick and place
-0.47229,-0.09668,-0.88208,-9.46045,-1.708984,2.075196,pick and place
-0.472778,-0.097534,-0.892334,-8.97217,-2.685546,2.258301,pick and place
-0.498291,-0.063843,-0.883423,-12.145992,3.112792,2.624511,pick and place
-0.480225,-0.06604,-0.87793,-9.46045,0.915527,3.784179,pick and place
-0.497559,-0.051758,-0.874634,-5.371092,1.342773,4.455568,pick and place
-0.48999,-0.066772,-0.880371,-3.723144,0,5.554198,pick and place
-0.52356,-0.0177,-0.978882,-3.051757,-5.371092,9.155274,pick and place
-0.577393,-0.091675,-0.841919,5.187988,-6.896972,2.136231,pick and place
-0.575195,-0.070435,-0.85437,2.319336,0.976562,-0.793457,pick and place
-0.470947,-0.09375,-0.859619,-2.258301,5.798338,2.380371,pick and place
-0.482178,-0.075195,-0.85437,-3.967285,1.89209,4.455568,pick and place
-0.518677,-0.055054,-0.856934,-4.333496,5.187988,1.342773,pick and place
-0.503662,-0.08374,-0.869263,-3.662109,8.8501,2.136231,pick and place
-0.538086,-0.074951,-0.871338,-2.990722,8.72803,4.150392,pick and place
-0.55188,-0.088623,-0.880982,-1.220704,12.390136,1.525878,pick and place
-0.51294,-0.09021,-0.874146,-1.586914,17.15088,1.220704,pick and place
-0.443604,-0.062012,-0.856934,1.037598,16.29639,3.784179,pick and place
-0.467285,-0.054077,-0.906128,-2.258301,24.963376,1.831054,pick and place
-0.432251,-0.07373,-0.899536,-3.051757,27.587884,1.586914,pick and place
-0.427002,-0.077393,-0.907593,-5.676268,27.28271,1.89209,pick and place
-0.406372,-0.051025,-0.924927,-6.04248,22.33886,1.525878,pick and place
-0.386353,-0.068481,-0.903809,-4.577638,22.21679,-0.854492,pick and place
-0.306152,-0.033813,-0.953491,-8.60596,8.97217,1.770019,pick and place
-0.350098,0.000122,-0.968994,-4.577638,-0.183105,2.746581,pick and place
-0.400146,0.041748,-0.958252,1.220704,-9.94873,-4.821778,pick and place
-0.297363,0.016479,-0.967774,8.056642,3.540038,-5.126952,pick and place
-0.226563,0.029541,-0.950562,9.70459,-3.356933,2.929687,pick and place
-0.422852,0.072388,-0.969849,22.46093,-17.21192,1.89209,pick and place
-0.385864,0.044556,-0.979126,27.64892,-9.33838,0.610352,pick and place
-0.368286,-0.013916,-0.987793,38.8794,-18.06641,2.441407,pick and place
-0.406616,-0.013306,-0.962402,42.78564,-18.67676,1.037598,pick and place
-0.396973,-0.081055,-0.902466,50.90331,-15.686032,3.540038,pick and place
-0.431885,-0.166382,-0.888794,51.5747,-11.2915,4.272462,pick and place
-0.397461,-0.162231,-0.88086,44.73876,7.263182,11.779784,pick and place
-0.413452,-0.19751,-0.858398,42.60253,16.78467,24.16992,pick and place
-0.382202,-0.224365,-0.824463,44.9829,10.31494,32.1045,pick and place
-0.397095,-0.258301,-0.80835,43.70116,12.145992,39.42872,pick and place
-0.391235,-0.301636,-0.807495,34.79004,18.9209,54.26024,pick and place
-0.416016,-0.325562,-0.801758,32.22657,14.038084,59.81444,pick and place
-0.461548,-0.293457,-0.790161,26.977532,6.774902,64.33106,pick and place
-0.497192,-0.322022,-0.788086,24.16992,1.220704,64.45314,pick and place
-0.552856,-0.293823,-0.752808,16.41846,3.540038,62.19482,pick and place
-0.560303,-0.287232,-0.740845,11.535644,6.958006,61.09618,pick and place
-0.56665,-0.28125,-0.760986,8.056642,4.028321,58.47167,pick and place
-0.524536,-0.282105,-0.766236,-1.403808,7.263182,55.48094,pick and place
-0.507202,-0.244873,-0.764893,-4.516602,1.586914,57.55614,pick and place
-0.553589,-0.224731,-0.776978,-7.080076,-4.272462,55.0537,pick and place
-0.549683,-0.200317,-0.780762,-10.19287,-0.488281,54.93163,pick and place
-0.595581,-0.126709,-0.788452,-16.54053,-1.708984,53.34472,pick and place
-0.581665,-0.100586,-0.790528,-19.22608,5.981444,49.62158,pick and place
-0.568482,-0.038452,-0.815796,-23.437492,-4.333496,45.41014,pick and place
-0.581543,-0.028931,-0.813965,-23.74267,-4.943848,45.166,pick and place
-0.585571,0.000732,-0.813232,-20.38574,-13.732908,45.41014,pick and place
-0.600464,0.022949,-0.820679,-22.33886,-9.643556,45.59325,pick and place
-0.595215,0.068359,-0.818726,-25.695796,-12.145992,47.91259,pick and place
-0.674927,0.098267,-0.812012,-26.30615,-8.178714,45.22704,pick and place
-0.622559,0.163574,-0.877686,-25.8789,-2.136231,34.97315,pick and place
-0.602173,0.189819,-0.862671,-22.70507,0.488281,33.44727,pick and place
-0.624268,0.244751,-0.860474,-16.6626,0.427246,25.39062,pick and place
-0.611206,0.263306,-0.854858,-15.014646,4.272462,21.24023,pick and place
-0.56311,0.275391,-0.841064,-11.474608,1.159668,14.22119,pick and place
-0.568848,0.2677,-0.833496,-9.70459,-0.427246,10.19287,pick and place
-0.553711,0.273316,-0.82959,-7.751464,-6.103514,5.187988,pick and place
-0.54126,0.272583,-0.816772,-8.056642,-4.394532,4.394532,pick and place
-0.530152,0.293701,-0.801758,-8.789064,-1.220704,3.601074,pick and place
-0.547486,0.29541,-0.801636,-8.056642,0.12207,4.394532,pick and place
-0.540039,0.312988,-0.796997,-6.53076,2.319336,5.371092,pick and place
-0.550293,0.296387,-0.867676,-1.403808,10.375976,0.061035,pick and place
-0.493042,0.289795,-0.84961,-0.671386,4.028321,-0.12207,pick and place
-0.524658,0.285645,-0.805298,-2.380371,3.784179,0.671386,pick and place
-0.524414,0.29895,-0.803223,-2.258301,3.234863,0.488281,pick and place
-0.520264,0.30957,-0.797852,-0.610352,1.525878,-0.793457,pick and place
-0.506348,0.292969,-0.79065,-1.159668,-1.708984,0.610352,pick and place
-0.517944,0.292358,-0.813477,-1.220704,-0.854492,0.244141,pick and place
-0.518677,0.289429,-0.807007,0,0.427246,0.854492,pick and place
-0.562866,0.287232,-0.809814,-0.549316,3.784179,0.061035,pick and place
-0.528076,0.299805,-0.802002,-5.187988,26.9165,1.159668,pick and place
-0.479858,0.303345,-0.816772,-2.380371,13.610836,2.258301,pick and place
-0.474487,0.299438,-0.835571,-7.385252,31.98242,3.173828,pick and place
-0.437988,0.31604,-0.858765,-6.225584,29.113768,3.417968,pick and place
-0.421265,0.338745,-0.887085,-3.112792,15.747068,3.967285,pick and place
-0.449097,0.311524,-0.852783,-2.319336,15.380856,2.01416,pick and place
-0.386108,0.327759,-0.860474,-2.197266,11.41357,2.258301,pick and place
-0.42981,0.32605,-0.869507,-3.662109,-4.394532,1.647949,pick and place
-0.43042,0.336548,-0.86731,-2.807617,-4.760742,1.159668,pick and place
-0.451172,0.322876,-0.900757,0.793457,-13.610836,3.417968,pick and place
-0.478027,0.345825,-0.94043,0.976562,-14.160152,1.647949,pick and place
-0.473145,0.338135,-0.928711,-0.366211,-12.20703,-1.098633,pick and place
-0.552734,0.358154,-0.911865,16.113284,-35.7666,-8.300784,pick and place
-0.616699,0.34082,-0.924072,16.54053,-24.78027,-15.747068,pick and place
-0.597656,0.316162,-0.911499,23.681636,-17.02881,-30.883784,pick and place
-0.616333,0.276856,-0.89856,27.52685,-14.404296,-35.03418,pick and place
-0.635132,0.231323,-0.855957,34.11866,-12.023924,-46.50878,pick and place
-0.635498,0.194458,-0.846314,33.63038,-15.014646,-51.69677,pick and place
-0.629272,0.14148,-0.813354,32.34864,-15.686032,-59.50927,pick and place
-0.663574,0.101074,-0.801392,32.2876,-14.34326,-65.0635,pick and place
-0.622803,0.003784,-0.772217,25.8789,-1.89209,-72.0215,pick and place
-0.611694,-0.024902,-0.747925,23.13232,-7.751464,-72.14356,pick and place
-0.62793,-0.108765,-0.731079,15.441892,-16.723632,-73.73048,pick and place
-0.627075,-0.152954,-0.719116,8.056642,-7.385252,-72.69288,pick and place
-0.570801,-0.186523,-0.698853,-11.535644,-5.493162,-67.81006,pick and place
-0.562622,-0.199707,-0.694336,-15.07568,-5.676268,-63.9038,pick and place
-0.582886,-0.187256,-0.698242,-21.97265,-11.474608,-53.16161,pick and place
-0.581177,-0.182861,-0.693848,-23.49853,-7.812498,-49.74364,pick and place
-0.604126,-0.175171,-0.714844,-24.47509,-3.051757,-43.57909,pick and place
-0.577881,-0.190552,-0.742432,-23.315424,3.906249,-43.33495,pick and place
-0.474487,-0.147217,-0.766846,-13.122556,-14.5874,-32.53174,pick and place
-0.620728,-0.173706,-0.724243,-11.596676,-14.526364,-29.96826,pick and place
-0.567871,-0.199951,-0.746826,-18.06641,-2.197266,-29.05273,pick and place
-0.527954,-0.176025,-0.789551,-23.25439,-1.89209,-25.26855,pick and place
-0.549683,-0.170776,-0.809814,-24.10888,-2.197266,-21.91162,pick and place
-0.506592,-0.156006,-0.840454,-27.77099,-0.793457,-19.77539,pick and place
-0.527954,-0.168945,-0.840454,-26.30615,-5.615234,-18.18848,pick and place
-0.535522,-0.140625,-0.824951,-24.6582,-2.624511,-14.526364,pick and place
-0.547608,-0.138794,-0.836792,-23.49853,-0.671386,-13.732908,pick and place
-0.521606,-0.117065,-0.839112,-22.583,4.272462,-12.390136,pick and place
-0.507935,-0.111938,-0.834351,-21.301268,4.211426,-11.96289,pick and place
-0.490723,-0.117432,-0.828369,-21.72851,1.464844,-9.155274,pick and place
-0.474854,-0.104248,-0.828613,-21.301268,0.244141,-7.202148,pick and place
-0.492066,-0.129272,-0.843628,-21.24023,-6.835936,0.793457,pick and place
-0.512451,-0.094116,-0.832031,-18.18848,-6.896972,4.760742,pick and place
-0.567139,-0.050659,-0.843506,-16.17432,-2.441407,3.723144,pick and place
-0.555664,-0.018921,-0.865967,-12.878416,1.89209,1.647949,pick and place
-0.526245,-0.036377,-0.870972,-8.8501,0.793457,0.183105,pick and place
-0.526001,-0.054199,-0.860962,-8.056642,-2.990722,0,pick and place
-0.548462,-0.063232,-0.85315,-7.873534,-1.89209,1.708984,pick and place
-0.596314,-0.037109,-0.909424,-8.117676,0.244141,2.136231,pick and place
-0.547974,-0.036865,-0.844604,-1.770019,18.79883,-1.953124,pick and place
-0.522949,-0.069824,-0.889771,-6.04248,16.601568,-2.258301,pick and place
-0.460083,-0.036621,-0.902832,-1.037598,5.737304,1.037598,pick and place
-0.560547,-0.065796,-0.830444,1.037598,-2.380371,-0.854492,pick and place
-0.53894,-0.065308,-0.851318,-4.455568,3.967285,-1.464844,pick and place
-0.548584,-0.066528,-0.835694,0.671386,-4.821778,-0.732422,pick and place
-0.563843,-0.063721,-0.84961,-0.366211,-3.051757,-1.403808,pick and place
-0.539062,-0.062378,-0.839234,0.915527,-1.159668,-0.427246,pick and place
-0.534668,-0.068115,-0.850586,0.305176,-0.488281,-0.488281,pick and place
-0.55542,-0.065063,-0.842163,0.915527,-2.197266,1.281738,pick and place
-0.550659,-0.066895,-0.81311,0.793457,1.342773,0.12207,pick and place
-0.558106,-0.05896,-0.848022,1.831054,2.685546,0.671386,pick and place
-0.542725,-0.063843,-0.853882,1.159668,6.225584,-0.183105,pick and place
-0.517822,-0.076904,-0.862671,0.427246,4.028321,0.549316,pick and place
-0.511963,-0.053223,-0.842407,1.220704,-4.821778,1.647949,pick and place
-0.541626,-0.059082,-0.847656,1.159668,-5.126952,1.464844,pick and place
-0.539673,-0.020752,-0.841309,4.516602,-1.953124,-0.305176,pick and place
-0.522949,-0.021118,-0.874146,6.16455,0.488281,-1.953124,pick and place
-0.512695,-0.024414,-0.89209,11.41357,-5.737304,-5.065916,pick and place
-0.493652,-0.03772,-0.907837,12.023924,-7.812498,-5.065916,pick and place
-0.551514,-0.039795,-0.910522,20.62988,-18.43262,-4.028321,pick and place
-0.578613,-0.048584,-0.900269,25.695796,-14.5874,-5.981444,pick and place
-0.5719,-0.058105,-0.895752,28.991692,-8.300784,-7.568358,pick and place
-0.53125,-0.086792,-0.873902,34.42384,-2.563476,-8.8501,pick and place
-0.518066,-0.111938,-0.86377,35.7666,-2.319336,-7.080076,pick and place
-0.525024,-0.139282,-0.822632,38.51319,0.12207,-3.723144,pick and place
-0.450317,-0.180786,-0.809448,38.8794,9.765626,2.441407,pick and place
-0.513794,-0.207275,-0.797119,40.2832,0.305176,6.16455,pick and place
-0.522095,-0.222778,-0.780884,40.6494,7.812498,11.16943,pick and place
-0.523926,-0.244141,-0.765747,38.45216,14.282224,20.935052,pick and place
-0.52124,-0.281006,-0.772949,39.79492,15.258788,24.59716,pick and place
-0.507202,-0.273804,-0.75232,44.43358,10.92529,33.3252,pick and place
-0.518433,-0.310791,-0.728516,48.76708,4.516602,37.90284,pick and place
-0.553589,-0.307739,-0.679566,42.41942,5.249022,42.11425,pick and place
