Ax,Ay,Az,Gx,Gy,Gz,activity
0.907837,0.557495,-0.079956,40.16112,213.8061,-52.24608,eating
0.860352,0.60144,0.09436,43.21288,181.6406,-54.8706,eating
0.864502,0.592652,0.140869,44.67772,165.40524,-54.93163,eating
0.81311,0.631104,0.156738,45.53222,135.4981,-51.87988,eating
0.642578,0.636108,0.216797,45.71532,97.83934,-44.37255,eating
0.678467,0.65918,0.225586,43.51806,89.90476,-39.48975,eating
0.606079,0.702637,0.22937,37.17042,40.83251,-30.09033,eating
0.58252,0.742432,0.205078,33.87452,24.71923,-21.85058,eating
0.574829,0.717896,0.177002,29.72412,14.526364,-17.27295,eating
0.547852,0.733521,0.164551,19.83643,-5.065916,-8.60596,eating
0.526245,0.714966,0.140991,13.427732,-10.68115,-4.882814,eating
0.552002,0.711182,0.166504,2.502442,-4.150392,3.295898,eating
0.568482,0.716553,0.170776,-3.295898,-7.507323,7.263182,eating
0.573364,0.710205,0.136841,-10.131832,-13.854978,9.887696,eating
0.598755,0.677979,0.121094,-27.28271,-37.96388,17.08985,eating
0.640137,0.63916,0.129883,-36.31592,-49.80468,23.6206,eating
0.712891,0.598755,0.129883,-55.48094,-97.53416,42.7246,eating
0.735962,0.611206,0.119751,-63.7207,-141.4795,50.7202,eating
0.892578,0.637573,0.116943,-72.14356,-193.7866,62.80516,eating
0.809082,0.718018,0.155762,-62.19482,-190.6738,63.11034,eating
0.960816,0.739868,0.027466,-47.0581,-286.377,53.10058,eating
0.743896,0.726196,-0.061401,-36.98731,-281.6162,50.90331,eating
0.724487,0.658081,-0.205811,-32.1045,-252.3193,38.33008,eating
0.500122,0.628418,-0.499878,-27.099608,-158.0811,39.24561,eating
0.660889,0.640137,-0.498901,-34.48487,-117.18748,36.49903,eating
0.651245,0.6344,-0.47644,-20.935052,-107.8491,14.95361,eating
0.557129,0.616333,-0.482544,-20.56884,-81.7871,7.995604,eating
0.524658,0.59082,-0.552612,-2.685546,-62.25585,6.103514,eating
0.498047,0.577881,-0.601807,3.173828,-43.82324,2.685546,eating
0.539185,0.543701,-0.637695,11.596676,-28.747552,-4.333496,eating
0.506104,0.537598,-0.661133,11.718748,-28.25927,-7.568358,eating
0.464478,0.515137,-0.702148,10.92529,-18.98194,-11.16943,eating
0.55603,0.570435,-0.709717,9.887696,-32.89796,-14.09912,eating
0.343018,0.526734,-0.755249,9.70459,-26.24511,-13.366696,eating
0.373779,0.549805,-0.724976,9.399414,15.380856,-13.18359,eating
0.387817,0.540039,-0.743408,9.09424,44.43358,-11.657712,eating
0.337646,0.583984,-0.677002,16.17432,118.2861,-12.69531,eating
0.329712,0.566406,-0.580933,21.179192,191.9555,-9.21631,eating
0.666992,0.581421,-0.431641,28.44238,256.4698,-14.70947,eating
0.786377,0.5719,-0.286865,30.70068,266.2354,-18.737796,eating
0.880005,0.595337,-0.208984,34.60694,252.8686,-28.07617,eating
0.895386,0.582276,-0.130615,40.34423,237.1826,-36.07178,eating
0.880249,0.617798,-0.077026,40.6494,221.5576,-39.55078,eating
0.90625,0.612915,0.144165,41.80908,178.2226,-45.166,eating
0.865601,0.633179,0.161255,42.7246,159.79008,-44.92186,eating
0.778931,0.665405,0.273316,45.65428,120.6665,-41.01562,eating
0.740479,0.653442,0.269775,46.08154,88.50096,-40.34423,eating
0.656982,0.740112,0.342896,47.48534,45.04394,-38.02491,eating
0.618164,0.703003,0.312012,52.55126,36.37696,-34.42384,eating
0.642334,0.73584,0.224731,56.21337,14.22119,-25.02441,eating
0.599121,0.6969,0.157837,53.16161,-5.249022,-19.10401,eating
0.570557,0.681274,0.107178,47.4243,-9.94873,-14.83154,eating
0.555298,0.655762,0.107788,23.13232,-13.30566,-2.929687,eating
0.503906,0.654541,0.117676,13.793944,-7.629394,0.610352,eating
0.60144,0.636108,0.132813,-4.028321,-10.0708,7.507323,eating
0.60437,0.650391,0.116577,-17.02881,-37.8418,11.840818,eating
0.594604,0.671875,0.098633,-28.19824,-61.52343,15.624996,eating
0.635986,0.66748,0.113037,-43.27392,-97.47314,27.343748,eating
0.673462,0.651489,0.091919,-44.9829,-110.04636,32.34864,eating
0.748413,0.671509,0.036499,-51.94091,-166.2597,46.08154,eating
0.692017,0.685547,0.014893,-48.15673,-184.7534,55.60302,eating
0.743774,0.672974,-0.084106,-33.87452,-177.7954,69.88526,eating
0.801758,0.600708,-0.163574,-35.88868,-203.43016,75.74464,eating
0.780518,0.623535,-0.268311,-28.25927,-230.957,61.34032,eating
0.692017,0.637573,-0.359375,-19.89746,-257.7515,60.66894,eating
0.480591,0.587036,-0.538452,-16.05225,-188.35448,45.95946,eating
0.57959,0.625366,-0.592407,-12.634276,-171.2646,49.62158,eating
0.436768,0.575806,-0.684814,-10.92529,-98.32762,44.73876,eating
0.442505,0.600708,-0.727417,-10.620116,-77.02638,38.75733,eating
0.495972,0.576904,-0.744629,-11.96289,-64.3921,32.22657,eating
0.454712,0.565918,-0.71936,-8.48389,-36.8042,18.55469,eating
0.437744,0.552856,-0.741455,-6.225584,-28.80859,12.57324,eating
0.426148,0.532104,-0.724732,-2.563476,-2.319336,-1.586914,eating
0.434692,0.527222,-0.73169,2.075196,-3.417968,-7.324218,eating
0.402832,0.51355,-0.749878,5.798338,10.0708,-15.86914,eating
0.384522,0.522461,-0.759644,7.080076,16.96778,-17.08985,eating
0.337524,0.538818,-0.755127,9.09424,73.18116,-18.737796,eating
0.241333,0.556763,-0.754639,13.122556,134.6436,-15.258788,eating
0.21814,0.555054,-0.618896,20.56884,239.92916,-14.526364,eating
0.817017,0.595215,-0.387451,33.44727,308.4107,-23.559568,eating
0.843994,0.567627,-0.283203,30.51757,296.1426,-24.16992,eating
0.899658,0.59961,-0.087524,41.687,262.8785,-45.8374,eating
0.961304,0.617676,0.00415,46.08154,235.7788,-53.16161,eating
0.868164,0.648316,0.098022,54.07714,178.10052,-62.01171,eating
0.866089,0.647583,0.171997,58.1665,159.05764,-58.95995,eating
0.795654,0.693237,0.213257,60.6079,130.7373,-52.12402,eating
0.723877,0.647339,0.18042,63.17138,80.5664,-50.65917,eating
0.688965,0.698853,0.202271,57.67822,61.70654,-46.2036,eating
0.587524,0.650879,0.202393,55.41991,31.127924,-37.8418,eating
0.597168,0.659424,0.198242,52.7954,31.31103,-33.5083,eating
0.570679,0.627442,0.12793,44.49462,26.48925,-26.67236,eating
0.54419,0.675904,0.122437,25.63476,11.352536,-12.81738,eating
0.490356,0.733887,0.10498,8.239746,7.202148,-5.004884,eating
0.494751,0.759155,0.139404,4.638672,21.179192,-2.319336,eating
0.538574,0.763306,0.142578,0.183105,18.98194,-0.732422,eating
0.548584,0.726318,0.095459,-8.911134,13.000484,1.037598,eating
0.567505,0.70459,0.107178,-15.86914,5.004884,2.258301,eating
0.607056,0.69519,0.111328,-29.78515,-25.93994,9.33838,eating
0.677368,0.671021,0.152222,-51.7578,-106.2622,28.44238,eating
0.699097,0.694336,0.144287,-56.57958,-135.62016,35.7666,eating
0.781616,0.635986,0.10376,-64.51416,-215.5151,50.59814,eating
0.801758,0.726074,0.107788,-63.7207,-237.67084,55.35888,eating
0.902466,0.658447,0.072144,-58.1665,-269.4092,54.99266,eating
0.707642,0.839112,-0.031372,-41.19872,-286.438,63.7207,eating
0.554932,0.782104,-0.133057,-28.93066,-252.6245,61.70654,eating
0.598755,0.677612,-0.365601,-14.770504,-201.17184,40.77148,eating
0.62439,0.70752,-0.409668,-11.718748,-200.13424,39.24561,eating
0.407471,0.616821,-0.609741,-4.638672,-186.46236,38.63526,eating
0.342041,0.626465,-0.678711,-3.112792,-131.95804,21.057124,eating
0.31543,0.567383,-0.69104,5.859374,-71.71632,27.099608,eating
0.420288,0.585571,-0.70459,12.145992,-61.88964,25.63476,eating
0.339478,0.544434,-0.788818,10.19287,-40.52734,15.136716,eating
0.355347,0.5625,-0.746948,10.19287,-30.09033,12.390136,eating
0.399414,0.557251,-0.822632,6.40869,-13.916012,1.953124,eating
0.295898,0.576294,-0.790405,3.723144,-0.427246,0.183105,eating
0.306641,0.539673,-0.78357,-1.342773,17.02881,-1.647949,eating
0.379517,0.518921,-0.752442,-0.732422,35.03418,-4.272462,eating
0.373657,0.529297,-0.75293,4.272462,42.78564,-7.080076,eating
0.296875,0.536377,-0.736938,13.671872,141.17432,-13.610836,eating
0.3396,0.555176,-0.708618,16.357424,182.9223,-15.014646,eating
0.431274,0.556396,-0.624512,20.56884,237.97604,-14.404296,eating
0.771484,0.554688,-0.326416,29.54101,307.4952,-27.28271,eating
0.947388,0.592774,-0.154297,37.90284,271.1792,-34.91212,eating
0.902954,0.600098,-0.109741,40.6494,234.86324,-41.5039,eating
0.8396,0.614624,-0.008179,45.59325,232.42184,-48.40087,eating
0.914673,0.661743,0.146851,57.312,181.8237,-52.9785,eating
0.854614,0.659546,0.171631,60.54686,166.13768,-52.7954,eating
0.77002,0.651612,0.203735,61.27928,119.87304,-44.61669,eating
0.68457,0.697266,0.254517,59.75341,108.33738,-42.9077,eating
0.675293,0.664673,0.254883,59.63134,70.3125,-40.2832,eating
0.592652,0.657349,0.234497,56.39648,50.23192,-37.41456,eating
0.590088,0.665894,0.278198,51.94091,47.48534,-30.63964,eating
0.572632,0.660034,0.172974,35.33936,10.009768,-25.51269,eating
0.525146,0.693848,0.151489,24.41406,0.244141,-21.97265,eating
0.487305,0.751099,0.188477,12.57324,14.83154,-10.009768,eating
0.515015,0.771606,0.18103,8.666994,17.51709,-5.065916,eating
0.548218,0.779541,0.19751,5.065916,4.821778,-2.197266,eating
0.545654,0.742676,0.126221,-5.554198,-12.20703,4.333496,eating
0.590942,0.714722,0.119019,-16.601568,-35.70557,7.141112,eating
0.643799,0.669678,0.137085,-38.33008,-107.36082,19.40918,eating
0.646606,0.646851,0.143555,-47.91259,-143.1885,26.9165,eating
0.65271,0.691895,0.107178,-66.2842,-177.8564,50.10986,eating
0.700806,0.673462,0.115356,-66.1011,-190.6738,54.13818,eating
0.709839,0.684204,0.129639,-62.98827,-196.289,57.06786,eating
0.821411,0.647583,0.047852,-54.93163,-253.0517,69.70216,eating
0.725586,0.77832,-0.018555,-40.58837,-250.6103,68.23732,eating
0.713867,0.738526,-0.220215,-32.95899,-239.3188,48.88915,eating
0.607178,0.723877,-0.271118,-17.76123,-231.8115,48.03466,eating
0.575806,0.692383,-0.550904,-12.390136,-214.8437,29.05273,eating
0.523804,0.686035,-0.584839,-8.361816,-203.79632,27.343748,eating
0.23645,0.583618,-0.639771,-1.342773,-86.05956,21.11816,eating
0.489014,0.607178,-0.645996,4.882814,-53.833,16.96778,eating
0.421265,0.585571,-0.75293,8.60596,-61.70654,10.31494,eating
0.362183,0.585449,-0.744141,6.347656,-37.59766,4.699708,eating
0.339233,0.513916,-0.720947,10.620116,-16.96778,0.244141,eating
0.38501,0.53064,-0.760498,7.93457,-13.97705,-0.793457,eating
0.431641,0.540405,-0.821533,5.126952,-13.244628,-6.225584,eating
0.245483,0.547608,-0.765015,7.080076,35.82764,-9.09424,eating
0.350098,0.536499,-0.779907,7.629394,66.71144,-8.239746,eating
0.357422,0.533203,-0.76123,8.72803,74.21876,-7.812498,eating
0.304321,0.536011,-0.686157,16.29639,158.0811,-7.873534,eating
0.392822,0.532715,-0.630737,18.737796,211.05952,-7.995604,eating
0.685669,0.551636,-0.4729,21.97265,256.0425,-13.18359,eating
0.766846,0.561402,-0.348755,22.949216,265.625,-21.545408,eating
0.891724,0.627808,-0.138062,28.56445,253.47896,-35.7666,eating
0.897705,0.618164,-0.101196,29.96826,238.34224,-41.56493,eating
0.868652,0.658447,0.074829,39.42872,184.8144,-55.41991,eating
0.891846,0.631348,0.129517,43.45702,156.12796,-55.0537,eating
0.73169,0.679444,0.13855,54.62646,105.71288,-47.97362,eating
0.775513,0.688965,0.170532,55.60302,92.28514,-37.35352,eating
0.794434,0.700195,0.232178,56.21337,59.14306,-35.03418,eating
0.596192,0.703491,0.209229,55.9082,36.68214,-34.1797,eating
0.604736,0.678101,0.225342,55.84716,49.07226,-33.81348,eating
0.633423,0.697022,0.205933,51.94091,40.22216,-32.16554,eating
0.568848,0.693115,0.149658,45.53222,17.02881,-29.357908,eating
0.528564,0.673218,0.108398,37.53662,4.455568,-24.59716,eating
0.51355,0.709106,0.098022,26.36718,18.493652,-16.6626,eating
0.504028,0.718018,0.07019,18.43262,20.50781,-12.57324,eating
0.497681,0.72461,0.037476,5.554198,23.98681,-4.211426,eating
0.519531,0.746948,0.089233,-2.624511,24.16992,1.953124,eating
0.594727,0.720581,0.071289,-11.16943,7.690428,7.019042,eating
0.58667,0.715576,0.05896,-34.3628,-46.38671,15.563964,eating
0.60083,0.691284,0.104858,-42.96874,-70.1294,21.91162,eating
0.584839,0.717774,0.123047,-54.50438,-96.06932,36.86524,eating
0.625977,0.658447,0.113037,-56.39648,-105.5908,44.12841,eating
0.700684,0.675293,0.12146,-64.7583,-141.35744,56.70165,eating
0.723511,0.635742,0.119019,-63.17138,-156.61624,59.63134,eating
0.840088,0.68335,0.046997,-56.82372,-231.07908,73.2422,eating
0.964356,0.656494,-0.037598,-52.55126,-281.4332,66.8335,eating
0.851074,0.717652,-0.144165,-40.71044,-336.4257,60.18066,eating
0.536499,0.663818,-0.341309,-13.854978,-291.2598,40.40526,eating
0.489014,0.699463,-0.564453,-4.333496,-229.6142,31.494136,eating
0.47168,0.576416,-0.64856,2.502442,-126.28172,36.86524,eating
0.489746,0.633423,-0.728638,-2.563476,-91.55272,23.803708,eating
0.38208,0.609986,-0.713379,-2.502442,-65.6128,16.29639,eating
0.382324,0.593628,-0.709473,-0.183105,-46.69188,10.986324,eating
0.396362,0.572144,-0.739502,1.342773,-23.01025,0.549316,eating
0.375977,0.56311,-0.750244,3.479003,-23.437492,-1.708984,eating
0.311035,0.510864,-0.73291,3.967285,-9.887696,-6.835936,eating
0.341431,0.5271,-0.800904,-1.098633,24.71923,-9.46045,eating
0.349732,0.54773,-0.786621,-0.976562,22.583,-6.958006,eating
0.207031,0.5625,-0.766968,7.751464,114.19676,-3.540038,eating
0.245972,0.562378,-0.714478,11.108396,196.5942,-1.403808,eating
0.569214,0.572388,-0.517334,19.22608,283.5694,-8.789064,eating
0.691528,0.575073,-0.350586,27.03857,302.4903,-16.41846,eating
0.9021,0.60669,-0.228394,22.70507,303.4668,-26.42822,eating
0.898071,0.63794,-0.078735,28.25927,244.3847,-41.99218,eating
0.893555,0.654663,0.001953,32.40968,213.1347,-49.98778,eating
0.84082,0.683594,0.164551,49.86572,184.9365,-57.1289,eating
0.837402,0.666992,0.192749,55.54198,175.1098,-55.48094,eating
0.736084,0.642578,0.234131,61.70654,118.46922,-46.81396,eating
0.678223,0.64978,0.22229,60.91308,92.8955,-38.45216,eating
0.687378,0.65564,0.273804,57.73925,78.85744,-31.98242,eating
0.572022,0.693726,0.287109,56.88476,55.9082,-24.16992,eating
0.629883,0.703613,0.260376,55.29784,51.33056,-22.88818,eating
0.595581,0.683594,0.167358,40.22216,30.761716,-20.87402,eating
0.569214,0.70459,0.17273,34.72901,21.423332,-18.31055,eating
0.557129,0.730713,0.14502,21.72851,7.93457,-9.21631,eating
0.526734,0.731323,0.137329,13.671872,3.112792,-6.591796,eating
0.489868,0.742798,0.086182,5.981444,10.131832,-2.01416,eating
0.556763,0.7677,0.168091,-2.624511,13.732908,2.380371,eating
0.579468,0.768433,0.150391,-9.46045,-3.540038,4.882814,eating
0.578613,0.75354,0.138306,-16.479492,-26.42822,2.868652,eating
0.576172,0.755005,0.173706,-26.24511,-52.73436,9.21631,eating
0.605347,0.715698,0.169922,-31.31103,-82.94676,14.70947,eating
0.556396,0.762695,0.145752,-43.39598,-115.1123,29.66308,eating
0.524292,0.746094,0.133667,-43.15184,-103.3325,34.79004,eating
0.596802,0.654541,0.091553,-52.73436,-104.187,44.92186,eating
0.626099,0.64148,0.106934,-56.82372,-100.64696,50.29296,eating
0.740356,0.578369,0.093506,-66.1011,-106.6284,56.33544,eating
0.834595,0.685059,0.104004,-55.54198,-154.05276,58.59374,eating
0.873413,0.707154,-0.052246,-37.59766,-251.1596,54.80956,eating
0.844482,0.695679,-0.17041,-29.66308,-265.1978,42.9077,eating
0.64624,0.696045,-0.375122,-10.009768,-270.3248,34.66798,eating
0.516113,0.655518,-0.501831,-7.202148,-205.20016,28.1372,eating
0.554321,0.622925,-0.609253,-5.554198,-181.03024,24.841304,eating
0.446411,0.589478,-0.650879,-4.272462,-141.90676,24.59716,eating
0.395508,0.574219,-0.684937,-8.789064,-114.19676,29.41894,eating
0.365356,0.547241,-0.701172,-2.746581,-73.36426,13.854978,eating
0.387695,0.546509,-0.747681,-2.075196,-43.27392,12.145992,eating
0.383301,0.541382,-0.702881,2.319336,-20.20263,5.065916,eating
0.426392,0.54065,-0.736938,4.516602,-17.82227,-0.732422,eating
0.380127,0.523682,-0.760376,4.455568,-15.441892,-3.540038,eating
0.335449,0.530762,-0.775757,-0.061035,-5.615234,-7.202148,eating
0.300659,0.532837,-0.77002,1.525878,-3.906249,-6.469726,eating
0.370972,0.53772,-0.778809,1.098633,15.07568,-8.48389,eating
0.278564,0.526734,-0.77417,2.502442,23.74267,-8.300784,eating
0.242065,0.537598,-0.780518,7.263182,99.6704,-6.469726,eating
0.338379,0.534058,-0.735596,6.713866,154.05276,-6.896972,eating
0.489502,0.543457,-0.658692,7.019042,174.1943,-9.399414,eating
0.591675,0.549072,-0.542969,12.634276,188.5986,-15.502928,eating
0.629517,0.554199,-0.504883,12.634276,202.2705,-17.7002,eating
0.701294,0.57251,-0.30603,20.62988,216.5527,-22.46093,eating
0.80603,0.578858,-0.214844,20.50781,224.30416,-28.1372,eating
0.823975,0.621582,-0.07312,24.04785,211.4868,-34.60694,eating
0.8396,0.621826,0.026489,31.73828,208.98432,-39.42872,eating
0.844238,0.633301,0.104614,36.49903,200.1953,-39.85596,eating
0.846436,0.650146,0.200317,44.49462,163.9404,-40.22216,eating
0.773926,0.658325,0.200073,45.95946,133.91116,-36.92628,eating
0.703613,0.678101,0.249146,47.79052,96.25242,-27.89306,eating
0.6969,0.68396,0.270264,46.44774,83.12986,-26.55029,eating
0.675415,0.71582,0.324219,48.2788,51.7578,-22.583,eating
0.622803,0.698975,0.290039,47.66844,40.4663,-22.949216,eating
0.550049,0.721314,0.317505,45.28808,36.86524,-20.3247,eating
0.585449,0.721436,0.281982,43.21288,27.587884,-18.005376,eating
0.551514,0.709961,0.227661,37.53662,18.005376,-16.6626,eating
0.498047,0.723267,0.21582,25.8789,10.80322,-11.474608,eating
0.508789,0.740845,0.220093,22.3999,12.69531,-10.986324,eating
0.491577,0.771118,0.203247,8.789064,8.911134,-9.33838,eating
0.480103,0.788208,0.190186,4.150392,11.96289,-7.568358,eating
0.473511,0.777344,0.144653,-2.502442,7.873534,-7.080076,eating
0.505737,0.813477,0.215332,-7.141112,10.498044,-1.037598,eating
0.540528,0.794068,0.209595,-8.239746,-2.441407,2.746581,eating
0.572998,0.771973,0.187134,-13.06152,-18.98194,5.859374,eating
0.582276,0.728028,0.196411,-25.8789,-58.3496,12.93945,eating
0.598511,0.686035,0.193115,-37.17042,-94.60446,17.94434,eating
0.632568,0.641846,0.212891,-57.80028,-142.334,24.10888,eating
0.685059,0.623657,0.199097,-61.09618,-154.1748,26.67236,eating
0.758667,0.72876,0.205811,-68.11524,-226.9287,35.15626,eating
0.731934,0.773926,0.160645,-56.76268,-250.6103,38.8794,eating
0.581787,0.780518,-0.004761,-30.57861,-231.8725,52.12402,eating
0.620728,0.730347,-0.145264,-20.56884,-216.5527,54.68749,eating
0.591919,0.723145,-0.285889,-8.911134,-204.7729,52.30712,eating
0.62915,0.689575,-0.32373,-10.498044,-198.42524,47.11913,eating
0.587891,0.731568,-0.398804,-0.732422,-205.1391,44.55566,eating
0.453613,0.637695,-0.585327,2.01416,-148.3765,37.6587,eating
0.487549,0.614136,-0.591309,1.037598,-124.38964,37.96388,eating
0.410156,0.589112,-0.730103,8.666994,-91.0034,18.43262,eating
0.391602,0.551392,-0.718018,5.493162,-45.8374,16.05225,eating
0.47644,0.554566,-0.720459,8.056642,-30.57861,6.53076,eating
0.451538,0.539673,-0.726807,6.713866,-22.15576,1.159668,eating
0.366089,0.52478,-0.781982,4.638672,-30.09033,-3.845214,eating
0.366577,0.536377,-0.765869,3.540038,-20.44677,-5.187988,eating
0.33728,0.53418,-0.745606,5.126952,-10.375976,-4.699708,eating
0.312256,0.51355,-0.783203,7.873534,39.12354,-3.601074,eating
0.335938,0.547363,-0.751343,10.009768,76.9043,-5.981444,eating
0.35083,0.54834,-0.723145,13.366696,148.98684,-6.225584,eating
0.414429,0.553467,-0.659424,17.7002,205.7495,-11.718748,eating
0.532349,0.53833,-0.538086,23.13232,256.0425,-14.892576,eating
0.74707,0.549927,-0.336304,28.32031,291.626,-24.59716,eating
0.890381,0.59729,-0.199707,29.66308,265.8692,-31.494136,eating
0.891724,0.612793,-0.032471,36.19386,220.3369,-43.88427,eating
0.905762,0.6521,0.064453,41.687,203.97948,-50.23192,eating
0.898682,0.623902,0.1427,46.63085,151.001,-50.65917,eating
0.848755,0.650513,0.156494,46.99706,112.7319,-52.9785,eating
0.653442,0.672363,0.220581,51.69677,108.15428,-49.56054,eating
0.694946,0.675659,0.248901,52.9785,105.0415,-46.99706,eating
0.679321,0.697144,0.262817,52.18505,72.63184,-42.29736,eating
0.613159,0.685669,0.230591,48.21776,52.00194,-37.47559,eating
0.557129,0.710816,0.268311,47.0581,44.55566,-30.33447,eating
