Ax,Ay,Az,Gx,Gy,Gz,activity
0.793579,0.625854,-0.023193,-2.685546,-0.671386,0.854492,phone interaction
0.79773,0.637695,0.022095,-0.183105,1.464844,0.244141,phone interaction
0.74231,0.631348,-0.006226,3.295898,2.746581,0,phone interaction
0.803833,0.620484,-0.046021,2.990722,-8.056642,-1.403808,phone interaction
0.781616,0.623779,-0.029175,1.403808,-2.258301,-0.732422,phone interaction
0.757935,0.618896,-0.016479,0.915527,-5.187988,-0.244141,phone interaction
0.77417,0.625977,-0.015747,2.136231,10.986324,-0.610352,phone interaction
0.808228,0.634033,-0.016357,4.394532,-6.225584,-2.746581,phone interaction
0.786499,0.637818,-0.020752,3.845214,-8.60596,-3.051757,phone interaction
0.783936,0.62207,-0.038574,0.854492,1.586914,-2.01416,phone interaction
0.770386,0.642578,-0.012207,1.586914,-2.319336,-1.098633,phone interaction
0.766113,0.637818,-0.015869,5.065916,-3.417968,-0.610352,phone interaction
0.73938,0.616944,-0.084229,0.671386,-9.82666,2.441407,phone interaction
0.770142,0.616455,-0.061646,-1.525878,2.380371,1.281738,phone interaction
0.794434,0.631836,-0.024048,-0.183105,2.136231,-0.976562,phone interaction
0.777222,0.639648,-0.026001,1.708984,0.183105,-1.464844,phone interaction
0.778076,0.630493,-0.049561,1.89209,2.380371,-2.197266,phone interaction
0.769165,0.631104,-0.04541,-0.305176,-0.976562,-1.464844,phone interaction
0.757812,0.635376,-0.047119,0.549316,-3.112792,-0.305176,phone interaction
0.773071,0.639526,-0.044189,0.793457,0.427246,0.793457,phone interaction
0.774658,0.624512,-0.044312,1.220704,-1.098633,0.244141,phone interaction
0.771118,0.630127,-0.039917,0.793457,0,0,phone interaction
0.766968,0.628662,-0.03894,0.854492,-0.366211,-1.098633,phone interaction
0.781128,0.634888,-0.044678,2.075196,-1.159668,-0.976562,phone interaction
0.79187,0.62915,-0.057251,1.464844,-2.197266,-1.586914,phone interaction
0.761841,0.630982,-0.057129,-0.793457,-3.112792,-0.183105,phone interaction
0.771362,0.639038,-0.055542,0.305176,-0.976562,0.732422,phone interaction
0.779053,0.631226,-0.064575,-1.953124,-3.173828,0.427246,phone interaction
0.778564,0.635132,-0.037842,-1.342773,-1.831054,0.183105,phone interaction
0.765015,0.630371,-0.039551,-0.488281,-0.488281,-0.427246,phone interaction
0.770752,0.631592,-0.041138,-0.427246,0.12207,-0.793457,phone interaction
0.774414,0.634155,-0.049194,0.183105,0.061035,-0.12207,phone interaction
0.781372,0.63501,-0.049805,0.12207,0.244141,0.12207,phone interaction
0.770508,0.631226,-0.056274,-0.610352,-0.671386,0.12207,phone interaction
0.776734,0.637695,-0.062134,0.854492,-0.976562,0.610352,phone interaction
0.783936,0.632324,-0.05835,0.488281,-0.793457,0.488281,phone interaction
0.779663,0.625244,-0.05481,-0.549316,-1.159668,0.305176,phone interaction
0.770874,0.621338,-0.056519,-1.342773,-0.671386,0.244141,phone interaction
0.762207,0.627197,-0.035034,-1.037598,0.244141,0.854492,phone interaction
0.781006,0.630615,-0.034546,-0.488281,0.366211,1.159668,phone interaction
0.775024,0.626099,-0.055786,-1.037598,-0.610352,0.244141,phone interaction
0.788452,0.634155,-0.05188,-0.549316,0.915527,0.061035,phone interaction
0.789673,0.63855,-0.064819,1.281738,0.610352,0.061035,phone interaction
0.791138,0.621216,-0.078735,-0.427246,-6.16455,-1.89209,phone interaction
0.779297,0.623535,-0.067871,-2.746581,0.549316,-1.281738,phone interaction
0.790528,0.625732,-0.042725,-3.112792,-3.601074,-3.173828,phone interaction
0.775513,0.629517,-0.039307,-2.624511,-4.333496,-1.403808,phone interaction
0.776978,0.63147,-0.040894,-1.098633,-7.080076,-1.037598,phone interaction
0.756714,0.624268,-0.053345,-1.831054,-8.911134,-0.793457,phone interaction
0.763306,0.640991,-0.050537,-0.366211,-6.835936,0.671386,phone interaction
0.789429,0.640991,-0.06958,1.831054,-9.09424,0,phone interaction
0.796875,0.628418,-0.0979,0.488281,-7.690428,-1.098633,phone interaction
0.760254,0.627442,-0.076538,-0.671386,-9.21631,-2.380371,phone interaction
0.758789,0.622925,-0.060791,-1.098633,-3.234863,-1.708984,phone interaction
0.768311,0.634155,-0.066772,-0.610352,-4.028321,-2.075196,phone interaction
0.759278,0.64148,-0.090576,-1.708984,-3.051757,-1.281738,phone interaction
0.760132,0.640869,-0.083862,-0.12207,-2.929687,-0.671386,phone interaction
0.770386,0.643188,-0.091919,1.281738,-1.953124,-0.12207,phone interaction
0.789429,0.636597,-0.104858,0.12207,-3.356933,-1.281738,phone interaction
0.758423,0.628174,-0.093384,-1.037598,-3.173828,-1.403808,phone interaction
0.746582,0.625732,-0.070679,-1.159668,-0.366211,-0.366211,phone interaction
0.751343,0.646118,-0.068604,-0.244141,1.708984,0.488281,phone interaction
0.757446,0.659546,-0.076538,0.549316,2.685546,1.220704,phone interaction
0.754028,0.655396,-0.071899,3.234863,2.197266,1.037598,phone interaction
0.76355,0.648316,-0.071411,6.469726,4.028321,1.159668,phone interaction
0.780274,0.637573,-0.08606,8.178714,2.929687,0.793457,phone interaction
0.793579,0.617432,-0.113403,3.845214,1.464844,-0.854492,phone interaction
0.781494,0.608521,-0.105957,1.586914,0.305176,-0.854492,phone interaction
0.773316,0.607422,-0.101685,0.061035,-0.427246,-0.610352,phone interaction
0.789551,0.631104,-0.095459,-2.380371,-2.075196,0.366211,phone interaction
0.787354,0.630005,-0.093872,-2.868652,-5.554198,-0.244141,phone interaction
0.750732,0.640137,-0.087769,-2.258301,-2.258301,1.281738,phone interaction
0.765503,0.644898,-0.089233,-0.12207,-2.197266,1.098633,phone interaction
0.773194,0.6427,-0.102661,1.403808,-0.671386,-0.976562,phone interaction
0.7594,0.628906,-0.10437,1.037598,0.366211,-0.732422,phone interaction
0.755615,0.625488,-0.08667,1.220704,0.854492,0.183105,phone interaction
0.760498,0.62085,-0.085693,1.525878,1.708984,0.549316,phone interaction
0.787476,0.628296,-0.099854,1.403808,0.854492,1.220704,phone interaction
0.791382,0.629272,-0.102295,0.183105,-1.89209,0.732422,phone interaction
0.775269,0.62439,-0.094727,-1.220704,-0.305176,-1.586914,phone interaction
0.774048,0.629639,-0.102051,-0.671386,-0.244141,-1.647949,phone interaction
0.784668,0.639526,-0.113647,-0.061035,-1.281738,-2.502442,phone interaction
0.776123,0.632812,-0.108887,-1.159668,-1.525878,-2.380371,phone interaction
0.76062,0.626587,-0.093872,-1.647949,-1.89209,-1.770019,phone interaction
0.760864,0.632568,-0.085693,-1.403808,-0.793457,-0.427246,phone interaction
0.762329,0.640503,-0.08728,-1.220704,-1.953124,-0.427246,phone interaction
0.768433,0.637451,-0.087402,-1.464844,-0.549316,-1.037598,phone interaction
0.76001,0.640259,-0.085449,-0.427246,0.549316,-0.610352,phone interaction
0.780518,0.64209,-0.109985,1.159668,-1.464844,-1.098633,phone interaction
0.77417,0.633179,-0.11084,0.610352,-2.685546,-1.525878,phone interaction
0.75586,0.622437,-0.103516,-0.061035,-1.586914,-0.793457,phone interaction
0.763428,0.635986,-0.090576,-1.464844,0.305176,-0.610352,phone interaction
0.766724,0.638916,-0.083618,-0.915527,-0.549316,-1.342773,phone interaction
0.769287,0.635742,-0.092773,0.12207,-0.610352,0.061035,phone interaction
0.768799,0.633667,-0.093506,-0.488281,0.305176,0,phone interaction
0.758301,0.63501,-0.091675,-0.610352,0.549316,0.244141,phone interaction
0.765259,0.643433,-0.103272,0.244141,0.305176,2.258301,phone interaction
0.794556,0.640747,-0.102051,-0.244141,-0.488281,1.586914,phone interaction
0.792114,0.627442,-0.099243,-0.427246,-2.258301,0.244141,phone interaction
0.74939,0.636108,-0.08667,-0.610352,-0.610352,1.098633,phone interaction
0.774536,0.644776,-0.074951,-0.12207,0.549316,0.915527,phone interaction
0.789917,0.639771,-0.082764,0.549316,-1.098633,-0.305176,phone interaction
0.765381,0.636963,-0.087769,0.549316,-2.441407,-1.281738,phone interaction
0.758423,0.630982,-0.086914,0.549316,-1.586914,-1.037598,phone interaction
0.746582,0.631836,-0.113647,1.586914,2.380371,0.427246,phone interaction
0.754395,0.629883,-0.100342,1.89209,9.70459,1.708984,phone interaction
0.778076,0.62561,-0.087524,1.342773,17.45606,2.258301,phone interaction
0.791992,0.620239,-0.095825,1.281738,7.690428,-0.366211,phone interaction
0.739136,0.608154,-0.079102,-0.488281,6.774902,1.831054,phone interaction
0.799316,0.640381,-0.034424,0,25.573724,2.502442,phone interaction
0.85376,0.632202,-0.079468,1.770019,11.474608,0.854492,phone interaction
0.786377,0.630615,-0.067749,1.586914,-6.469726,-0.854492,phone interaction
0.80957,0.648194,-0.046753,5.004884,3.906249,-0.671386,phone interaction
0.80542,0.629517,-0.049316,8.056642,-8.361816,-1.464844,phone interaction
0.789185,0.599243,-0.092407,5.554198,-14.5874,1.647949,phone interaction
0.771606,0.604736,-0.110107,-0.12207,-1.281738,3.051757,phone interaction
0.79419,0.607788,-0.099609,-1.586914,4.089356,0.610352,phone interaction
0.782104,0.626831,-0.071167,-2.136231,-0.854492,-2.502442,phone interaction
0.780029,0.61792,-0.07898,-2.929687,-2.441407,-2.136231,phone interaction
0.787964,0.640381,-0.062988,-1.403808,1.342773,-0.976562,phone interaction
0.786377,0.635498,-0.07019,0.061035,-1.098633,-1.525878,phone interaction
0.770142,0.63208,-0.074463,0.671386,-2.01416,-1.647949,phone interaction
0.774902,0.619751,-0.074097,-0.427246,-0.061035,0.427246,phone interaction
0.783936,0.613404,-0.088135,-0.610352,-0.793457,-0.305176,phone interaction
0.7146,0.639526,-0.056763,-3.356933,-0.427246,3.479003,phone interaction
0.82373,0.639526,-0.030518,-2.197266,4.577638,3.051757,phone interaction
0.818848,0.617066,-0.07898,-1.831054,-1.464844,0.427246,phone interaction
0.779175,0.632202,-0.057739,-0.732422,-1.159668,-1.281738,phone interaction
0.766113,0.635986,-0.053833,1.708984,1.953124,-2.075196,phone interaction
0.782715,0.634278,-0.053467,5.371092,-2.01416,-2.01416,phone interaction
0.777588,0.632324,-0.068359,8.60596,0.793457,-2.319336,phone interaction
0.7948,0.618896,-0.077026,8.300784,-0.183105,-1.953124,phone interaction
0.746582,0.589356,-0.131226,2.01416,-1.953124,1.464844,phone interaction
0.802612,0.613281,-0.125,-1.098633,3.601074,0.976562,phone interaction
0.795776,0.612671,-0.129395,-6.774902,-4.455568,-0.488281,phone interaction
0.766236,0.620117,-0.09021,-8.056642,0.915527,-1.159668,phone interaction
0.780152,0.641113,-0.062134,-5.432128,2.868652,-0.427246,phone interaction
0.775024,0.615967,-0.112061,-5.798338,-2.929687,0.12207,phone interaction
0.761597,0.629517,-0.096558,-7.446288,1.037598,0.305176,phone interaction
0.767822,0.61853,-0.073975,-6.65283,0.671386,0.976562,phone interaction
0.759888,0.626099,-0.034424,-4.760742,16.54053,2.136231,phone interaction
0.831543,0.638794,-0.03418,-1.647949,10.131832,-0.610352,phone interaction
0.768921,0.633301,-0.044312,0.610352,-0.976562,-2.807617,phone interaction
0.774292,0.623047,-0.061523,1.586914,1.89209,-2.624511,phone interaction
0.778076,0.619507,-0.079712,0.793457,0.854492,-1.89209,phone interaction
0.766846,0.639038,-0.049683,1.220704,-3.662109,-1.403808,phone interaction
0.788574,0.618774,-0.074341,1.464844,3.784179,-0.12207,phone interaction
0.791382,0.623047,-0.065796,-1.098633,-3.173828,-0.244141,phone interaction
0.758667,0.613892,-0.071899,-2.563476,-0.915527,-0.305176,phone interaction
0.788452,0.623657,-0.058594,-4.577638,1.220704,-0.061035,phone interaction
0.786621,0.624634,-0.047852,-4.455568,-2.685546,-1.220704,phone interaction
0.786743,0.649292,-0.022705,-2.197266,-3.723144,-1.403808,phone interaction
0.792603,0.628174,-0.072144,-0.12207,-0.305176,-0.244141,phone interaction
0.780884,0.634522,-0.069702,0.12207,-1.953124,-0.244141,phone interaction
0.782471,0.626831,-0.058228,-1.464844,-1.098633,-0.061035,phone interaction
0.768677,0.625732,-0.049316,-1.464844,-2.441407,-0.183105,phone interaction
0.766602,0.627564,-0.047974,-1.403808,-2.868652,0.305176,phone interaction
0.782593,0.627197,-0.058472,-1.647949,-1.403808,0.549316,phone interaction
0.781616,0.630371,-0.057007,-1.464844,-1.647949,-0.549316,phone interaction
0.771118,0.642334,-0.032593,-0.488281,-1.220704,-0.793457,phone interaction
0.786499,0.637207,-0.052124,4.699708,4.882814,-0.915527,phone interaction
0.76294,0.629761,-0.071167,6.16455,10.31494,-1.953124,phone interaction
0.808228,0.619629,-0.05957,4.577638,8.8501,-3.295898,phone interaction
0.781738,0.631226,-0.047974,3.479003,-1.403808,-2.929687,phone interaction
0.750488,0.63501,-0.057251,3.356933,-10.0708,0.671386,phone interaction
0.797119,0.641724,-0.045044,1.586914,0.12207,0.12207,phone interaction
0.791992,0.627197,-0.053345,0.732422,-2.258301,1.281738,phone interaction
0.764526,0.628174,-0.064087,0.793457,1.220704,-0.732422,phone interaction
0.782471,0.630737,-0.06311,1.037598,1.220704,-0.671386,phone interaction
0.777222,0.622681,-0.071777,0.12207,-4.211426,0.183105,phone interaction
0.785156,0.625977,-0.058228,-1.159668,0.610352,-0.427246,phone interaction
0.777222,0.618286,-0.063721,-1.159668,-1.953124,0.305176,phone interaction
0.758667,0.627442,-0.049927,-1.098633,-1.770019,0.427246,phone interaction
0.789307,0.623535,-0.066406,-1.586914,0.793457,0.488281,phone interaction
0.769287,0.630249,-0.071167,-3.234863,-1.525878,0.305176,phone interaction
0.757202,0.626587,-0.059082,-3.601074,4.760742,0.12207,phone interaction
0.759644,0.615967,-0.063599,-4.150392,11.41357,1.708984,phone interaction
0.776612,0.616089,-0.063599,-4.821778,14.34326,1.647949,phone interaction
0.79895,0.631714,-0.039917,-8.117676,16.54053,-0.366211,phone interaction
0.807984,0.62915,-0.016724,-9.643556,11.2915,-1.098633,phone interaction
0.785034,0.632202,0.018066,-8.300784,5.737304,-1.586914,phone interaction
0.775146,0.625732,0.001709,-7.995604,-0.427246,-0.427246,phone interaction
0.78479,0.628418,0.016357,-7.080076,-2.136231,-0.366211,phone interaction
0.814453,0.631348,0.008301,-4.821778,-9.58252,-2.136231,phone interaction
0.859741,0.632202,0.035156,-2.380371,-24.90234,-5.126952,phone interaction
0.729858,0.666504,0.055176,2.319336,-22.52197,-3.967285,phone interaction
0.82898,0.656616,0.013428,7.019042,-27.83203,-7.019042,phone interaction
0.777222,0.654419,-0.031128,9.94873,-42.11425,-6.40869,phone interaction
0.69751,0.637451,-0.099243,7.812498,-24.71923,-1.708984,phone interaction
0.737549,0.640015,-0.106079,5.920409,-16.78467,-1.098633,phone interaction
0.780518,0.639893,-0.103516,5.004884,-16.357424,-0.854492,phone interaction
0.762451,0.635986,-0.108521,4.333496,-19.83643,-1.708984,phone interaction
0.744385,0.63623,-0.122925,4.638672,-19.16504,-2.868652,phone interaction
0.709961,0.621094,-0.203735,2.441407,3.051757,-1.342773,phone interaction
0.726074,0.648682,-0.173096,0.793457,3.540038,-0.305176,phone interaction
0.717529,0.615845,-0.125366,-2.380371,18.98194,2.563476,phone interaction
0.734619,0.63562,-0.105347,-4.821778,25.75683,3.051757,phone interaction
0.798218,0.650635,-0.089966,-1.342773,22.15576,-1.342773,phone interaction
0.767334,0.653442,-0.080811,-1.586914,22.70507,-3.601074,phone interaction
0.819336,0.64502,-0.117676,0.366211,19.89746,-1.525878,phone interaction
0.684814,0.612793,-0.104858,-6.40869,17.63916,1.831054,phone interaction
0.695923,0.64209,-0.072022,-11.474608,26.9165,4.150392,phone interaction
0.791138,0.656616,0.081421,-5.798338,44.61669,5.615234,phone interaction
0.817261,0.640747,0.065918,-1.159668,43.51806,4.028321,phone interaction
0.825684,0.681641,0.036621,-0.915527,26.9165,-0.183105,phone interaction
0.734986,0.64563,0.046509,1.037598,16.6626,-2.075196,phone interaction
0.783325,0.626343,0.019165,2.380371,18.06641,-3.784179,phone interaction
0.816162,0.632446,0.025879,0.366211,7.141112,-3.540038,phone interaction
0.772827,0.630005,0.032959,0.366211,2.319336,0.061035,phone interaction
0.754761,0.624634,0.042114,-1.159668,5.187988,-0.183105,phone interaction
0.745117,0.633789,0.063721,-3.723144,16.17432,0.427246,phone interaction
0.693115,0.665772,0.157471,3.234863,35.15626,-0.610352,phone interaction
0.776978,0.686768,0.140259,5.981444,48.82812,-2.502442,phone interaction
0.818482,0.63208,0.105591,9.033204,37.41456,-4.577638,phone interaction
0.806641,0.610596,0.117432,7.324218,8.056642,-5.371092,phone interaction
0.739014,0.62793,0.100464,6.591796,-5.859374,-4.089356,phone interaction
0.761963,0.64856,0.098755,3.601074,-26.00097,-0.488281,phone interaction
0.761841,0.644776,0.109985,2.380371,-29.602044,3.845214,phone interaction
0.796753,0.641358,0.099243,2.380371,-37.71973,7.690428,phone interaction
0.650513,0.654419,0.045166,-0.366211,-14.160152,5.126952,phone interaction
0.768433,0.628662,-0.030029,1.953124,13.30566,8.422854,phone interaction
0.78894,0.624024,0.082764,-10.131832,40.40526,-2.807617,phone interaction
0.810425,0.625,0.133423,-12.08496,27.587884,-3.845214,phone interaction
0.824341,0.659668,0.167725,-7.019042,-7.873534,-5.065916,phone interaction
0.664307,0.679444,0.139038,-1.403808,-13.732908,0.183105,phone interaction
0.700318,0.658203,0.109131,0.671386,16.54053,-5.859374,phone interaction
0.771851,0.658814,0.237305,1.89209,35.82764,2.990722,phone interaction
0.81311,0.683472,0.228394,12.390136,21.91162,1.281738,phone interaction
0.812256,0.656982,0.159424,15.808104,-5.310058,0,phone interaction
0.80127,0.632812,0.082764,10.864256,-71.22804,4.089356,phone interaction
0.731079,0.609986,-0.028076,6.896972,-58.89892,0.915527,phone interaction
0.741455,0.638672,-0.006226,-3.601074,26.48925,-2.136231,phone interaction
0.716797,0.593384,-0.011597,-12.390136,49.62158,-4.211426,phone interaction
0.646729,0.625244,0.061157,-19.10401,75.07324,-2.502442,phone interaction
0.755127,0.647461,0.178589,-26.855464,93.50584,-3.356933,phone interaction
0.7948,0.674316,0.315918,-21.72851,71.96046,-5.432128,phone interaction
0.763794,0.676148,0.379395,-6.16455,28.44238,-4.760742,phone interaction
0.793457,0.676026,0.343262,0.366211,-15.624996,-3.234863,phone interaction
0.72229,0.668335,0.31311,4.699708,-36.98731,-1.953124,phone interaction
0.722412,0.625366,0.188477,4.516602,-5.310058,1.098633,phone interaction
0.658814,0.62732,0.213135,0.061035,-6.469726,0.610352,phone interaction
0.773926,0.657471,0.303223,0.244141,-3.417968,-1.037598,phone interaction
0.690796,0.649048,0.24585,3.356933,-44.37255,-1.525878,phone interaction
0.612061,0.643188,0.20166,0.854492,-29.602044,0.244141,phone interaction
0.671021,0.630982,0.204468,0,10.92529,-3.601074,phone interaction
0.670166,0.632324,0.239502,-2.075196,18.249516,-0.854492,phone interaction
0.762695,0.666748,0.227295,-3.479003,17.27295,-0.305176,phone interaction
0.866333,0.660522,0.276733,3.112792,-42.9077,-1.342773,phone interaction
0.754028,0.662354,0.271484,4.577638,-67.19972,1.281738,phone interaction
0.645874,0.630249,0.137939,-1.281738,22.64404,3.356933,phone interaction
0.723022,0.647705,0.198242,-1.220704,36.01075,0.427246,phone interaction
0.770386,0.62915,0.208008,-2.01416,33.5083,1.220704,phone interaction
0.80127,0.654663,0.262573,-3.173828,15.86914,-1.770019,phone interaction
0.843018,0.685181,0.287109,-0.061035,-14.404296,-4.699708,phone interaction
0.621826,0.653564,0.246094,3.662109,-30.70068,-3.845214,phone interaction
0.71167,0.633789,0.186768,0.12207,5.798338,-0.732422,phone interaction
0.729248,0.647217,0.229004,-3.784179,5.920409,2.685546,phone interaction
0.725952,0.650024,0.248657,-1.464844,2.502442,0.671386,phone interaction
0.741944,0.649292,0.220825,-2.380371,-5.798338,0.488281,phone interaction
0.720459,0.659668,0.241577,-2.441407,-5.920409,0.732422,phone interaction
0.746216,0.650391,0.24292,0.244141,1.770019,-2.380371,phone interaction
0.704224,0.649536,0.242188,0.854492,-8.239746,-1.831054,phone interaction
0.735352,0.64563,0.224487,0.183105,-8.8501,-1.831054,phone interaction
0.735352,0.64917,0.238403,0.244141,-10.498044,-0.244141,phone interaction
0.72998,0.65686,0.233521,1.403808,-14.34326,-0.061035,phone interaction
0.75415,0.658692,0.204712,1.708984,-37.04834,0.366211,phone interaction
0.710327,0.656738,0.188599,2.441407,-45.71532,3.662109,phone interaction
0.536621,0.640625,0.136597,-1.770019,-11.352536,6.469726,phone interaction
0.811524,0.645996,0.212036,-2.685546,25.26855,2.990722,phone interaction
0.75293,0.65332,0.244995,-1.647949,21.60644,1.098633,phone interaction
0.799927,0.640259,0.228149,-0.183105,11.535644,0,phone interaction
0.778564,0.645142,0.271729,6.53076,-40.34423,3.234863,phone interaction
0.734986,0.695801,0.253784,9.09424,-48.33984,5.004884,phone interaction
0.734009,0.647949,0.140991,12.512204,-59.69238,5.310058,phone interaction
0.697754,0.649292,0.109497,13.732908,-39.30664,7.873534,phone interaction
0.794068,0.63147,0.064453,15.686032,-34.79004,4.699708,phone interaction
0.74646,0.602539,-0.01062,11.901852,-53.10058,3.540038,phone interaction
0.756958,0.612183,-0.027344,4.455568,-38.8794,5.310058,phone interaction
0.788696,0.618774,-0.005981,1.953124,-16.78467,0,phone interaction
0.789917,0.619873,-0.015869,0.488281,-15.07568,-0.732422,phone interaction
0.786255,0.641113,-0.019897,1.220704,-11.41357,-3.051757,phone interaction
0.765259,0.635498,-0.017822,0.549316,-13.916012,-3.051757,phone interaction
0.748291,0.640503,-0.026489,0.244141,-5.554198,-2.563476,phone interaction
0.769776,0.641846,-0.027344,2.075196,-4.821778,-2.563476,phone interaction
0.774902,0.643433,-0.027832,1.647949,-8.666994,-1.342773,phone interaction
0.770996,0.639893,-0.031616,2.380371,-7.812498,-1.464844,phone interaction
0.750488,0.616211,-0.056519,0.12207,-2.563476,-1.403808,phone interaction
0.762573,0.630615,-0.037842,-0.549316,-3.601074,-0.305176,phone interaction
0.776001,0.63086,-0.048462,0,-1.770019,0.12207,phone interaction
0.778076,0.639526,-0.045288,-0.732422,-1.098633,-0.366211,phone interaction
0.762573,0.650513,-0.038818,-0.366211,-2.502442,-0.427246,phone interaction
0.777466,0.641846,-0.044067,1.159668,-0.732422,-1.159668,phone interaction
0.768433,0.640259,-0.052002,1.708984,-1.281738,-1.098633,phone interaction
0.761597,0.636475,-0.046143,0.549316,0.610352,-0.671386,phone interaction
0.765747,0.631958,-0.044312,0.610352,-1.159668,0,phone interaction
0.763428,0.632324,-0.048706,0.305176,-0.305176,0.854492,phone interaction
0.781372,0.642334,-0.050415,-0.305176,1.464844,0.427246,phone interaction
0.778687,0.63855,-0.051392,-0.793457,-0.549316,-0.366211,phone interaction
0.754639,0.633667,-0.057251,-1.586914,1.220704,-0.183105,phone interaction
0.7677,0.636353,-0.058228,-1.953124,3.051757,0.610352,phone interaction
0.792603,0.640015,-0.052246,-1.770019,1.647949,0.427246,phone interaction
0.766113,0.637573,-0.031128,-2.319336,-0.183105,1.281738,phone interaction
0.768188,0.635132,-0.032837,-1.953124,-0.915527,1.586914,phone interaction
0.77832,0.639771,-0.025146,-0.915527,-0.244141,0.183105,phone interaction
0.770752,0.640259,-0.026611,-1.159668,2.380371,-0.305176,phone interaction
0.80603,0.638916,-0.034058,-0.976562,3.173828,-1.89209,phone interaction
0.76294,0.626465,-0.067505,-0.793457,4.699708,-3.601074,phone interaction
0.727539,0.613526,-0.108154,-0.366211,-0.488281,-0.671386,phone interaction
0.797608,0.62915,-0.041138,-10.253904,21.667476,-0.671386,phone interaction
0.817627,0.606079,-0.021606,-10.43701,21.3623,-0.732422,phone interaction
0.737915,0.650879,0.039307,-10.92529,11.352536,-1.098633,phone interaction
0.742432,0.636597,0.046265,-7.995604,28.44238,-3.479003,phone interaction
0.730347,0.621338,0.026245,-8.361816,34.24073,-1.708984,phone interaction
0.760376,0.648804,0.071533,-9.643556,37.04834,-4.821778,phone interaction
0.745362,0.628784,0.105835,-9.155274,34.85108,-3.356933,phone interaction
0.714844,0.635254,0.117798,-7.141112,35.21729,-3.295898,phone interaction
0.782104,0.687866,0.198364,-6.28662,27.099608,3.112792,phone interaction
0.791504,0.671387,0.189331,-1.770019,10.009768,1.89209,phone interaction
0.770996,0.641846,0.172119,2.563476,-1.098633,-2.136231,phone interaction
0.741455,0.622437,0.144531,2.319336,-1.953124,-1.831054,phone interaction
0.742676,0.634644,0.145386,2.502442,0.854492,-0.915527,phone interaction
0.762451,0.645752,0.160522,2.136231,-3.784179,-0.854492,phone interaction
0.744263,0.644654,0.158325,4.028321,-6.347656,-1.464844,phone interaction
0.748169,0.638062,0.123169,2.929687,-3.906249,-0.12207,phone interaction
0.76416,0.641724,0.110718,1.89209,-9.887696,0.488281,phone interaction
0.76355,0.640625,0.124634,0.854492,-6.65283,-0.12207,phone interaction
0.754517,0.638428,0.138794,-0.366211,-5.493162,-0.793457,phone interaction
0.757568,0.645508,0.125977,0,-6.347656,-1.098633,phone interaction
0.737793,0.640625,0.134033,0.610352,-6.28662,-1.770019,phone interaction
0.760132,0.651489,0.126709,2.136231,-2.563476,-1.770019,phone interaction
0.756226,0.64624,0.113037,1.953124,-2.990722,-2.01416,phone interaction
0.755005,0.640991,0.102905,1.647949,-3.234863,-2.136231,phone interaction
0.762329,0.65271,0.111816,2.01416,-1.220704,-1.159668,phone interaction
0.771729,0.647217,0.105103,2.380371,-3.784179,-1.586914,phone interaction
0.749268,0.646362,0.105591,0.976562,-1.708984,-1.708984,phone interaction
0.750488,0.645996,0.102905,0.305176,-3.784179,-1.953124,phone interaction
0.726562,0.640869,0.098755,0.549316,-4.455568,-1.403808,phone interaction
0.753296,0.660767,0.119019,0,-2.990722,-0.061035,phone interaction
0.764404,0.6604,0.106934,1.770019,-9.46045,-0.061035,phone interaction
0.773194,0.663574,0.119751,3.479003,-18.859868,0.915527,phone interaction
0.760864,0.657104,0.083252,10.0708,-17.63916,1.831054,phone interaction
0.740601,0.649292,0.070068,10.31494,-16.96778,1.159668,phone interaction
0.750244,0.64978,0.041748,10.253904,-5.004884,0.976562,phone interaction
0.761475,0.645752,0.031372,9.643556,-3.417968,0.061035,phone interaction
0.768799,0.644043,0.018188,7.568358,-2.624511,-1.037598,phone interaction
0.759644,0.634522,0.011475,4.394532,-1.770019,-2.136231,phone interaction
0.768677,0.64624,0.009155,2.746581,-0.061035,-0.915527,phone interaction
0.784546,0.644776,0.003052,1.770019,-2.01416,-0.854492,phone interaction
0.744995,0.650879,0.024292,-0.610352,-3.845214,1.403808,phone interaction
0.743408,0.642944,0.016357,-0.732422,-6.225584,2.502442,phone interaction
0.773438,0.641358,0.019653,-2.624511,-9.58252,1.220704,phone interaction
0.758789,0.639404,0.029541,-1.586914,-10.864256,1.89209,phone interaction
0.768555,0.658447,0.036377,-0.366211,-12.634276,2.563476,phone interaction
0.770264,0.64563,0.00769,2.441407,-5.920409,0.488281,phone interaction
0.73938,0.651612,0.015625,2.807617,-3.967285,2.01416,phone interaction
0.769531,0.647217,0.030029,5.249022,-0.671386,2.502442,phone interaction
0.782104,0.631714,-0.067993,1.098633,-15.563964,-1.770019,phone interaction
0.7146,0.613404,-0.052612,-1.647949,-4.577638,-1.281738,phone interaction
0.805054,0.647095,0.008667,-1.708984,-3.173828,1.159668,phone interaction
0.773316,0.640747,0.008545,-1.403808,-3.662109,-1.159668,phone interaction
0.759766,0.644654,0.003174,0.305176,-3.295898,-1.281738,phone interaction
0.75061,0.657349,-0.015381,2.685546,-3.234863,-0.976562,phone interaction
0.768799,0.65332,-0.018921,3.356933,0.305176,-1.159668,phone interaction
0.767944,0.633423,-0.019165,2.441407,-3.173828,-2.807617,phone interaction
0.7323,0.630737,-0.035156,1.647949,-1.281738,-1.89209,phone interaction
