Ax,Ay,Az,Gx,Gy,Gz,activity
-0.438355,-0.956177,0.046265,0.976562,23.6206,-29.479976,brisk walking
-0.436035,-0.883545,-0.040161,5.249022,62.8662,-18.615724,brisk walking
-0.292358,-1.04541,0.038452,5.554198,92.28514,9.58252,brisk walking
-0.253296,-1.050415,0.126343,-16.90674,88.43992,32.83692,brisk walking
-0.2323,-1.10791,0.101685,-16.845708,93.32274,39.12354,brisk walking
-0.197876,-1.464478,0.188232,-23.74267,107.36082,57.98339,brisk walking
-0.074341,-1.466675,0.314941,-55.96923,108.15428,78.85744,brisk walking
-0.041382,-1.20691,0.350342,-49.86572,88.31786,111.75536,brisk walking
-0.173706,-1.035767,0.216919,19.83643,157.4097,145.5689,brisk walking
-0.12439,-1.334717,0.270264,11.718748,163.02484,164.1235,brisk walking
-0.103027,-1.272705,0.578491,-19.28711,153.68652,130.3101,brisk walking
-0.003174,-1.273804,0.469971,-9.399414,94.54344,136.4136,brisk walking
-0.231934,-1.183594,0.41748,13.854978,87.76854,148.4375,brisk walking
-0.178589,-1.108887,0.367798,23.803708,171.0205,154.2969,brisk walking
-0.062744,-1.062744,0.349365,23.193352,182.80024,149.5972,brisk walking
0.089233,-0.956299,0.265991,29.113768,103.94284,118.40818,brisk walking
0.064941,-0.82544,0.182129,41.80908,52.00194,101.01316,brisk walking
0.091797,-0.791382,0.130127,52.91747,30.15136,78.85744,brisk walking
0.033081,-0.77063,0.034668,75.37844,35.09522,10.620116,brisk walking
-0.012085,-0.928467,-0.12085,80.50536,48.82812,-34.11866,brisk walking
0.065308,-0.823608,-0.116699,123.90136,-86.4868,-123.71824,brisk walking
-0.648682,-1.363038,-0.569702,85.51024,-71.41114,-176.1474,brisk walking
-0.500366,-1.335572,-0.110474,47.48534,-29.90722,-219.1162,brisk walking
-0.596924,-1.444946,-0.003906,36.86524,34.91212,-227.539,brisk walking
-0.567749,-1.280396,-0.048828,36.25489,55.29784,-179.80952,brisk walking
-0.473511,-1.098877,-0.007568,34.91212,71.59424,-136.16948,brisk walking
-0.330078,-1.125854,0.103882,12.268064,121.27684,-88.86716,brisk walking
0.003296,-1.051148,0.079346,-6.28662,140.0757,-57.92236,brisk walking
-0.348022,-0.961426,-0.005615,11.779784,150.75684,-57.55614,brisk walking
-0.129883,-1.004639,-0.077271,20.44677,113.0371,-60.791,brisk walking
-0.274292,-0.999268,-0.055786,-3.295898,130.92044,-62.01171,brisk walking
-0.020874,-0.919678,0.186523,-55.66406,162.84176,-46.87499,brisk walking
-0.033691,-0.902588,0.271973,-68.0542,134.58252,-40.83251,brisk walking
-0.194458,-0.938965,0.213013,-73.36426,120.42234,-36.49903,brisk walking
-0.238892,-1.04248,0.165405,-73.18116,136.65776,-35.5835,brisk walking
-0.349854,-1.376831,0.298218,-71.10596,187.9272,-21.057124,brisk walking
-0.334717,-1.436768,0.368652,-86.1206,195.31248,-5.432128,brisk walking
-0.294067,-1.082276,0.455566,-100.95212,237.4267,50.5371,brisk walking
-0.096436,-1.016968,0.491089,-105.65184,267.5171,77.0874,brisk walking
0.053833,-1.293091,0.522827,-120.91064,217.041,69.21388,brisk walking
-0.261108,-1.119873,0.49353,-102.90524,174.1943,74.58496,brisk walking
-0.088257,-1.123902,0.334595,-72.75392,108.76464,82.8247,brisk walking
-0.127075,-1.094604,0.262329,-65.00244,76.355,77.9419,brisk walking
-0.092041,-1.094482,0.218872,-51.51366,28.68652,80.32226,brisk walking
-0.092163,-1.069214,0.20813,-46.08154,9.887696,74.58496,brisk walking
0.028442,-1.027588,0.145264,-31.98242,-1.098633,75.1343,brisk walking
0.045776,-1.054078,0.104614,-22.3999,-21.057124,67.26074,brisk walking
0.121338,-0.998902,0.059814,-10.253904,-44.18944,61.34032,brisk walking
0.162476,-1.202393,0.075317,-4.272462,-57.86132,47.30224,brisk walking
0.212402,-1.17981,0.081787,2.563476,-95.1538,26.61132,brisk walking
0.210205,-1.065918,0.112183,9.033204,-130.188,14.46533,brisk walking
-0.049805,-0.997192,0.029785,17.63916,-115.78368,-16.90674,brisk walking
-0.014404,-0.844849,-0.137573,33.38624,-91.55272,-55.84716,brisk walking
-0.067017,-0.98523,-0.073975,29.357908,-95.8862,-73.30324,brisk walking
-0.181397,-1.119507,0.048462,25.085448,-72.876,-111.02292,brisk walking
-0.173584,-1.02417,0.068237,37.10938,-67.93214,-129.0894,brisk walking
-0.222412,-1.019654,0.058838,43.15184,-59.75341,-149.1089,brisk walking
-0.274292,-1.101318,0.033569,41.80908,-28.44238,-150.5127,brisk walking
-0.33374,-1.071778,-0.040649,36.13282,-11.901852,-126.9531,brisk walking
-0.25647,-0.9823,-0.003052,8.239746,22.583,-81.4819,brisk walking
-0.226318,-0.907959,0.070801,-6.40869,26.48925,-46.81396,brisk walking
-0.089844,-0.89856,0.095947,-2.746581,-93.20066,31.494136,brisk walking
-0.204956,-0.998902,0.062744,8.789064,-122.19236,40.83251,brisk walking
-0.290283,-1.119263,0.05542,16.6626,-101.31834,83.25194,brisk walking
-0.402954,-1.501954,0.108521,9.82666,-38.81836,65.49074,brisk walking
-0.094727,-1.172486,0.130737,-6.713866,49.3164,73.18116,brisk walking
-0.084961,-0.948486,0.039917,-0.671386,49.01122,89.53856,brisk walking
-0.020142,-1.019776,-0.009399,4.760742,55.66406,99.8535,brisk walking
-0.033569,-1.226074,0.120972,2.136231,139.64848,123.1079,brisk walking
0.102173,-1.356079,0.21167,-8.117676,119.68992,119.26268,brisk walking
0.195801,-1.019043,0.152466,-9.58252,74.21876,126.22068,brisk walking
0.323486,-0.915528,0.110596,26.00097,-120.05612,108.15428,brisk walking
-0.050415,-0.802612,0.132935,44.00634,-113.52536,101.4404,brisk walking
0.019653,-0.835938,0.11377,45.10497,-8.422854,70.19044,brisk walking
0.028564,-0.843262,0.065186,32.65382,-13.488768,34.48487,brisk walking
0.110107,-0.907593,0.081055,15.380856,-66.71144,6.225584,brisk walking
-0.113159,-1.079102,0.16687,-17.08985,-118.71336,-31.18896,brisk walking
-0.029419,-1.07544,0.134399,-35.88868,-126.03758,-36.92628,brisk walking
-0.097046,-1.527222,0.240845,-80.38328,-148.4375,-67.62696,brisk walking
-0.104614,-1.372559,0.291626,-95.7031,-161.80416,-76.9043,brisk walking
-0.231812,-0.989868,0.196899,-72.5708,-108.45944,-75.1343,brisk walking
-0.163696,-0.945801,0.200195,-64.45314,-81.1157,-76.96534,brisk walking
-0.152954,-1.0271,0.262451,-60.11962,-34.11866,-58.95995,brisk walking
-0.154297,-0.946289,0.244629,-48.15673,26.73339,-43.7622,brisk walking
-0.148193,-0.876953,0.201904,-39.36768,54.74852,-55.48094,brisk walking
-0.096191,-0.876587,0.154419,-1.708984,61.09618,-59.08202,brisk walking
-0.028931,-0.899658,0.144775,-6.347656,30.09033,-51.26952,brisk walking
-0.124512,-0.944092,0.173706,21.3623,-23.25439,-56.82372,brisk walking
-0.178345,-0.94519,0.161499,37.8418,-39.00147,-55.66406,brisk walking
-0.210938,-1.074341,0.106934,53.52782,-43.57909,-34.97315,brisk walking
-0.263916,-1.135742,0.061401,44.67772,-37.47559,-29.235832,brisk walking
-0.060669,-1.147828,0.105591,40.89354,-11.96289,17.94434,brisk walking
-0.224731,-1.434936,0.068115,40.22216,-15.930172,36.92628,brisk walking
0.103149,-1.158081,-0.121826,18.98194,44.18944,74.34084,brisk walking
-0.148926,-1.060181,-0.261475,1.220704,-35.21729,79.22364,brisk walking
-0.380005,-1.220704,-0.245605,2.502442,79.52882,66.22316,brisk walking
0.015869,-1.306763,-0.064209,-1.098633,63.84276,162.3535,brisk walking
0.056885,-1.442994,-0.044189,-17.39502,88.7451,208.1909,brisk walking
-0.058838,-1.343994,0.018433,-72.14356,114.92918,196.5942,brisk walking
0.014038,-1.317383,0.092896,-97.16796,138.61084,167.66352,brisk walking
0.049805,-0.939209,0.039795,-108.09324,96.98484,105.7739,brisk walking
0.07373,-0.767944,0.016968,-90.20994,34.30176,43.21288,brisk walking
0.06543,-0.662598,0.016968,-78.06398,-11.04736,11.657712,brisk walking
0.014282,-0.643921,0.018188,-63.47656,-46.99706,-19.22608,brisk walking
-0.00354,-0.770264,0.052856,-47.97362,-91.3696,-77.0874,brisk walking
0.013184,-0.845581,0.047607,-42.7246,-127.01414,-101.98972,brisk walking
-0.077026,-1.180786,0.106323,-46.08154,-206.23776,-142.02884,brisk walking
-0.101196,-1.301026,0.536743,-62.25585,-327.4535,-187.31684,brisk walking
-0.187866,-1.291748,0.553467,-41.25976,-385.4369,-175.65916,brisk walking
-0.391602,-1.56604,0.280396,-65.30764,-244.6899,-168.8232,brisk walking
-0.332275,-1.491944,0.289185,-72.26564,-172.72948,-165.95456,brisk walking
-0.02002,-1.2417,0.29187,-43.21288,-49.43846,-128.35696,brisk walking
-0.043091,-1.153564,0.253174,-14.5874,-64.3921,-124.75584,brisk walking
-0.066772,-1.104614,0.232666,4.272462,-133.667,-97.53416,brisk walking
-0.126831,-1.07373,0.2771,9.70459,-168.70116,-78.7964,brisk walking
-0.125366,-1.05896,0.247925,14.892576,-177.124,-69.9463,brisk walking
-0.199341,-1.02063,0.17749,21.3623,-179.7485,-61.15722,brisk walking
-0.215454,-0.987305,0.151855,29.1748,-176.4526,-62.80516,brisk walking
-0.241455,-1.022583,0.148071,49.07226,-177.42916,-72.5708,brisk walking
-0.292969,-1.018921,0.155884,55.72509,-173.1567,-77.51466,brisk walking
-0.419434,-1.074829,0.046265,70.8008,-118.16404,-85.2661,brisk walking
-0.554077,-1.36499,-0.005737,64.5752,-70.86184,-77.27052,brisk walking
-0.285156,-0.955566,-0.035889,69.39698,-26.30615,36.438,brisk walking
-0.572754,-1.185303,-0.186401,99.30418,23.37646,78.49122,brisk walking
-0.397217,-1.281616,-0.170776,86.97508,66.1011,101.7456,brisk walking
-0.195679,-1.41565,-0.054443,53.34472,66.71144,131.1646,brisk walking
0.02356,-1.532227,-0.130005,14.83154,126.46482,188.35448,brisk walking
-0.083618,-1.513794,-0.073242,-3.662109,165.6494,194.76316,brisk walking
-0.054932,-1.290039,-0.022705,-39.0625,151.9165,190.91792,brisk walking
-0.043823,-1.199463,-0.013428,-53.40575,152.5269,174.98776,brisk walking
-0.086914,-0.966187,0.019531,-73.18116,132.6294,124.81688,brisk walking
0.001709,-0.863526,0.017212,-74.8291,104.67528,93.13964,brisk walking
0.041626,-0.7229,0.002563,-62.80516,5.859374,36.07178,brisk walking
-0.002197,-0.720337,0.003906,-51.51366,-36.01075,10.19287,brisk walking
-0.038696,-0.721924,-0.003174,-36.01075,-82.88572,-32.89796,brisk walking
-0.072754,-0.775879,-0.008789,-26.06201,-106.32322,-60.18066,brisk walking
-0.087769,-1.397828,0.138184,-32.04346,-163.87936,-146.9727,brisk walking
-0.094116,-1.27832,0.196533,-25.207516,-202.6977,-171.936,brisk walking
-0.137451,-1.245728,0.185669,2.868652,-247.3144,-174.13324,brisk walking
-0.228882,-1.245606,0.138672,3.906249,-224.48724,-168.6401,brisk walking
-0.23291,-1.4021,0.165039,-8.60596,-146.6675,-162.7197,brisk walking
-0.223022,-1.359009,0.207153,-12.878416,-102.53904,-156.7383,brisk walking
-0.179443,-1.120118,0.187012,1.281738,-69.33594,-128.0518,brisk walking
-0.163208,-1.053101,0.155762,15.31982,-122.49754,-102.78318,brisk walking
-0.198364,-1.048706,0.16272,16.29639,-134.0332,-93.9331,brisk walking
-0.247559,-1.001221,0.158325,21.545408,-132.87356,-73.48634,brisk walking
-0.26001,-1.078614,0.176514,58.28856,-105.7739,-49.4995,brisk walking
-0.467163,-1.008057,0.054077,39.55078,-126.70896,-48.58398,brisk walking
-0.430054,-1.021851,0.052124,34.72901,-97.65624,-33.75244,brisk walking
-0.412842,-1.036133,0.055298,32.34864,-12.20703,21.24023,brisk walking
-0.489258,-1.20044,0.04187,29.90722,33.81348,32.34864,brisk walking
-0.170776,-1.312744,0.063965,25.329584,76.1719,98.08348,brisk walking
-0.124756,-1.152344,0.008911,33.75244,62.07274,121.76512,brisk walking
-0.21228,-1.520752,-0.08728,30.15136,118.40818,174.31636,brisk walking
0.053223,-1.801514,0.018311,-23.681636,136.2305,170.166,brisk walking
0.096924,-1.510742,0.035767,-43.27392,147.3999,198.4863,brisk walking
0.033203,-1.402344,0.05481,-49.80468,109.5581,247.74168,brisk walking
-0.041016,-1.077759,0.03479,-62.80516,102.90524,176.0864,brisk walking
-0.033936,-0.921265,0.018799,-63.35448,95.58104,152.771,brisk walking
-0.026123,-0.727173,-0.002441,-51.5747,71.77734,100.2197,brisk walking
-0.041748,-0.657104,-0.006226,-44.86083,53.6499,70.43458,brisk walking
-0.00415,-0.620239,-0.018677,-27.28271,16.41846,19.83643,brisk walking
-0.026245,-0.640503,-0.021362,-16.357424,-16.96778,-11.2915,brisk walking
-0.070801,-0.67981,-0.049194,3.662109,-70.9839,-71.8384,brisk walking
-0.072998,-0.857422,-0.041138,17.27295,-95.45896,-99.6704,brisk walking
-0.080322,-1.397217,0.080933,13.488768,-132.9346,-195.49556,brisk walking
-0.063232,-1.446534,0.122925,16.113284,-181.57956,-217.4682,brisk walking
-0.107178,-1.312866,0.13208,25.63476,-225.0976,-191.2231,brisk walking
-0.174072,-1.20166,0.113037,34.66798,-230.2856,-160.3394,brisk walking
-0.188355,-1.4823,0.148438,19.16504,-282.1656,-129.76076,brisk walking
-0.321167,-1.427978,0.20459,-10.92529,-334.5946,-106.93356,brisk walking
-0.685059,-1.04126,0.164795,-40.89354,-202.8808,-25.451652,brisk walking
-0.583496,-0.977295,0.227417,-44.7998,-35.52246,-11.474608,brisk walking
-0.513184,-1.027466,0.214966,-47.91259,-8.666994,-3.601074,brisk walking
-0.391113,-0.950073,0.162109,-39.7339,23.437492,-9.765626,brisk walking
-0.414673,-0.906128,0.160034,-28.01513,31.06689,-6.04248,brisk walking
-0.342285,-0.990723,0.195068,-10.55908,61.6455,19.77539,brisk walking
-0.395874,-1.030396,0.230713,-13.427732,107.42186,23.6206,brisk walking
-0.44397,-1.079224,0.366699,-30.15136,295.4712,29.29687,brisk walking
-0.321899,-1.471314,0.562134,-54.50438,387.0849,32.71485,brisk walking
0.034546,-1.216064,1.121582,-78.30812,493.7743,47.60741,brisk walking
0.39856,-0.884033,0.793091,-29.235832,477.661,58.47167,brisk walking
-0.217285,-0.799438,0.039429,-16.723632,171.50876,7.263182,brisk walking
-0.062744,-1.293335,0.443482,-35.7666,202.1484,97.1069,brisk walking
0.059448,-1.111938,0.582886,-10.31494,103.21044,88.62304,brisk walking
0.10498,-1.136353,0.506836,-20.38574,79.71194,52.12402,brisk walking
0.026733,-1.098389,0.458862,-13.000484,57.92236,62.25585,brisk walking
-0.010986,-1.192505,0.444702,6.40869,66.04004,121.0327,brisk walking
0.059082,-1.11499,0.247681,50.90331,87.7075,157.0435,brisk walking
-0.040649,-1.167603,0.164307,62.01171,92.041,162.4145,brisk walking
-0.036011,-1.195312,0.171631,58.04442,103.45456,164.73384,brisk walking
-0.053711,-1.081177,0.150513,47.79052,138.6719,119.75096,brisk walking
0.040894,-1.035278,0.109131,37.04834,133.05668,98.38866,brisk walking
-0.108521,-0.871582,-0.01709,55.9082,119.87304,15.86914,brisk walking
-0.043335,-0.953491,-0.075073,46.75292,133.3008,-30.63964,brisk walking
0.024292,-0.916992,-0.12854,67.688,86.54784,-73.6084,brisk walking
-0.024048,-0.91272,-0.119507,65.6128,58.1665,-95.94726,brisk walking
-0.052368,-1.08667,-0.034302,70.55664,28.1372,-135.376,brisk walking
-0.030151,-1.246338,0.00415,68.11524,6.469726,-156.79932,brisk walking
0.026733,-1.353394,-0.00769,75.56154,-51.45262,-166.99216,brisk walking
-0.30603,-1.386353,-0.042236,37.78076,-72.32666,-176.9409,brisk walking
-0.417969,-1.223755,-0.021484,-2.136231,-28.56445,-153.5645,brisk walking
-0.479248,-1.048584,0.091309,-26.977532,69.21388,-104.67528,brisk walking
-0.361938,-0.960205,0.141602,-28.93066,97.1069,-94.60446,brisk walking
-0.282471,-0.956299,-0.018677,-16.601568,77.81984,-34.42384,brisk walking
-0.267822,-0.961182,-0.019775,-22.09472,69.88526,1.708984,brisk walking
-0.276489,-0.987427,0.09375,-42.96874,82.8247,32.65382,brisk walking
-0.233643,-1.046875,0.146484,-57.43408,99.12106,40.16112,brisk walking
-0.298828,-1.284912,0.32251,-63.11034,109.5581,74.52394,brisk walking
-0.298096,-1.428833,0.385498,-66.89454,139.2212,53.46678,brisk walking
-0.210571,-1.552856,0.459106,-84.7778,130.6763,108.45944,brisk walking
-0.026245,-1.315918,0.374268,-55.0537,115.90574,130.79836,brisk walking
-0.135498,-1.418213,0.20105,-28.32031,93.87206,178.2226,brisk walking
-0.189575,-1.559082,0.320557,-36.56006,81.42088,170.65424,brisk walking
-0.204834,-1.621216,0.424561,-41.62596,87.8906,163.4521,brisk walking
0.005371,-1.342163,0.360962,-38.33008,87.76854,171.2036,brisk walking
-0.02478,-1.09729,0.193726,-19.40918,66.58936,174.5605,brisk walking
-0.04834,-0.95813,0.180054,-11.04736,61.03514,166.13768,brisk walking
-0.089233,-0.795776,0.164429,0.12207,68.11524,122.86376,brisk walking
-0.073242,-0.792603,0.167847,2.929687,73.6084,104.43112,brisk walking
-0.078369,-0.763184,0.134888,11.779784,69.7632,48.52294,brisk walking
-0.067871,-0.759155,0.056641,24.04785,67.0166,18.371584,brisk walking
-0.022095,-0.753906,-0.008301,40.40526,57.25096,-7.019042,brisk walking
-0.049683,-1.065796,-0.051514,79.52882,16.96778,-85.2661,brisk walking
0.010132,-0.875366,-0.120605,118.16404,-15.258788,-144.5313,brisk walking
-0.125244,-1.082886,-0.255737,171.3867,-33.5083,-164.36764,brisk walking
0.012939,-1.390992,-0.244141,172.54632,-35.82764,-220.7641,brisk walking
-0.096191,-1.712036,-0.17981,114.8071,-91.55272,-248.77924,brisk walking
-0.320801,-1.52124,-0.230469,36.92628,-109.2529,-180.4809,brisk walking
-0.41687,-1.181152,-0.056274,-14.5874,-80.0171,-123.41308,brisk walking
-0.036377,-1.125732,0.138916,-33.26416,40.83251,-54.93163,brisk walking
-0.286133,-1.011719,0.004883,23.559568,45.04394,-42.23632,brisk walking
-0.356934,-0.922363,-0.099365,11.96289,52.6123,-20.50781,brisk walking
-0.285034,-0.953491,-0.038818,-3.662109,59.50927,-16.96778,brisk walking
-0.220215,-0.911133,0.109253,-20.26367,50.59814,10.620116,brisk walking
-0.244019,-0.955078,0.145874,-26.06201,62.01171,19.71436,brisk walking
-0.206787,-1.227051,0.158081,-54.93163,84.65574,47.4243,brisk walking
-0.428589,-1.255127,0.113647,-70.3125,143.9209,41.13768,brisk walking
-0.109253,-1.701294,0.253174,-82.76366,244.3237,63.35448,brisk walking
-0.061523,-1.569336,0.307373,-82.27536,259.5215,71.04494,brisk walking
0.033325,-0.860718,0.265137,-82.5195,212.64644,115.6616,brisk walking
0.140015,-0.938721,0.222656,-60.54686,156.3721,126.5869,brisk walking
-0.089722,-1.074219,0.213013,-75.1343,47.54638,54.62646,brisk walking
-0.124512,-1.158081,0.328369,-87.64646,16.357424,46.2036,brisk walking
-0.113159,-1.099366,0.252441,-67.26074,17.57813,58.5327,brisk walking
-0.132935,-1.017334,0.163574,-48.70604,27.89306,73.54736,brisk walking
-0.161377,-0.949341,0.145264,-25.14648,64.08694,82.8247,brisk walking
-0.158081,-0.984375,0.078735,-23.803708,80.68846,82.64158,brisk walking
-0.051392,-0.986816,0.115967,-2.929687,143.7378,72.99806,brisk walking
0.116455,-0.988404,0.104004,11.474608,142.76124,62.62206,brisk walking
0.307739,-1.111206,0.086914,32.47071,33.69141,17.8833,brisk walking
0.153076,-1.034668,0.047485,45.10497,-20.56884,-15.19775,brisk walking
0.050415,-1.024292,-0.023193,52.73436,-49.98778,-39.0625,brisk walking
0.041626,-0.964722,-0.130005,59.63134,-121.09372,-87.58544,brisk walking
0.011108,-0.982544,-0.074829,57.37304,-170.166,-92.83446,brisk walking
-0.142456,-1.16687,-0.080566,50.90331,-248.1689,-88.62304,brisk walking
-0.276733,-1.160767,-0.066406,34.42384,-284.729,-81.66502,brisk walking
-0.320435,-1.076416,-0.024658,27.465816,-276.1841,-78.55226,brisk walking
-0.34082,-1.004394,-0.041626,15.624996,-158.38624,-94.72654,brisk walking
-0.503418,-0.970215,-0.069946,-3.295898,-81.90916,-105.28564,brisk walking
-0.165527,-0.986938,-0.114746,5.249022,-46.75292,-101.37938,brisk walking
-0.294434,-0.979126,-0.089478,-2.929687,-66.71144,-84.35056,brisk walking
-0.160767,-1.009034,0.082275,-8.8501,-66.16212,-73.4253,brisk walking
-0.231079,-1.10083,0.23877,-11.535644,-32.83692,-63.9038,brisk walking
-0.271973,-1.100098,0.307739,15.624996,89.35546,-32.95899,brisk walking
-0.188355,-1.057251,0.174805,15.014646,117.5537,3.112792,brisk walking
-0.185669,-1.363282,0.034424,21.48437,138.0005,42.84667,brisk walking
-0.062012,-1.166992,-0.003052,19.40918,128.2959,43.57909,brisk walking
0.163452,-1.142578,-0.142578,-11.779784,-14.526364,111.9995,brisk walking
-0.006836,-1.396118,-0.203857,-18.737796,48.95018,108.2153,brisk walking
0.471558,-1.492554,0.023193,-38.45216,42.84667,208.49608,brisk walking
0.390015,-1.173218,0.091064,-53.40575,51.63574,164.4287,brisk walking
