Ax,Ay,Az,Gx,Gy,Gz,activity
-0.632202,0.07898,-0.777588,-0.061035,-0.061035,-0.244141,sitting
-0.628174,0.081177,-0.778687,-0.061035,-0.549316,-0.305176,sitting
-0.63086,0.082031,-0.779175,-0.183105,-0.183105,-0.305176,sitting
-0.629517,0.081299,-0.779663,-0.061035,-0.183105,-0.305176,sitting
-0.634766,0.07959,-0.775757,-0.183105,-0.427246,-0.183105,sitting
-0.628418,0.080688,-0.778687,-0.488281,0.305176,-0.12207,sitting
-0.63147,0.082764,-0.778076,0.061035,-0.854492,-0.305176,sitting
-0.632446,0.082764,-0.777466,-0.061035,0,-0.183105,sitting
-0.626831,0.081665,-0.77832,0,-0.793457,-0.488281,sitting
-0.633057,0.080322,-0.77771,0.183105,-0.671386,-0.488281,sitting
-0.630371,0.078735,-0.778198,-0.061035,-0.366211,-0.305176,sitting
-0.630371,0.081909,-0.778564,-0.305176,-0.183105,-0.244141,sitting
-0.628418,0.083862,-0.779175,-0.12207,-0.549316,-0.427246,sitting
-0.628906,0.081543,-0.777222,0.183105,-0.488281,-0.366211,sitting
-0.631714,0.077515,-0.778076,0.12207,-0.488281,-0.366211,sitting
-0.631226,0.077393,-0.777832,-0.244141,-0.244141,-0.244141,sitting
-0.628662,0.081787,-0.7771,-0.427246,-0.12207,-0.244141,sitting
-0.628296,0.083618,-0.779907,-0.183105,-0.244141,-0.244141,sitting
-0.628174,0.083008,-0.778198,0.061035,-0.793457,-0.427246,sitting
-0.633179,0.07898,-0.7771,0.061035,-0.427246,-0.366211,sitting
-0.630737,0.080322,-0.777588,-0.244141,-0.366211,-0.244141,sitting
-0.628784,0.081299,-0.779053,-0.244141,-0.305176,-0.366211,sitting
-0.630127,0.08252,-0.778076,-0.244141,-0.427246,-0.366211,sitting
-0.629272,0.079468,-0.777588,-0.12207,-0.12207,-0.305176,sitting
-0.631104,0.080688,-0.778687,0,-0.549316,-0.366211,sitting
-0.631226,0.079956,-0.779053,-0.12207,-0.427246,-0.305176,sitting
-0.629395,0.081421,-0.780152,-0.061035,-0.610352,-0.305176,sitting
-0.630005,0.082153,-0.778198,0,-0.732422,-0.305176,sitting
-0.627442,0.081543,-0.77832,0.183105,-0.976562,-0.549316,sitting
-0.63147,0.081665,-0.778442,0.305176,-1.098633,-0.671386,sitting
-0.632446,0.077637,-0.777588,0,-0.732422,-0.366211,sitting
-0.632812,0.080933,-0.777466,-0.305176,-0.549316,-0.305176,sitting
-0.630982,0.082642,-0.77771,-0.12207,-0.305176,-0.305176,sitting
-0.629028,0.081787,-0.776734,-0.061035,-0.305176,-0.244141,sitting
-0.631958,0.079712,-0.776978,0,-0.732422,-0.366211,sitting
-0.631714,0.078491,-0.778198,-0.488281,-0.244141,-0.12207,sitting
-0.630493,0.081787,-0.776856,-0.549316,-0.305176,-0.183105,sitting
-0.630127,0.082275,-0.77832,-0.488281,-0.061035,-0.061035,sitting
-0.632568,0.081787,-0.777954,-0.671386,0.12207,-0.12207,sitting
-0.627442,0.084595,-0.777954,-0.488281,-0.854492,-0.305176,sitting
-0.630127,0.0802,-0.776612,-0.366211,-0.854492,-0.244141,sitting
-0.63501,0.079468,-0.777954,-0.610352,-0.305176,-0.061035,sitting
-0.63086,0.083252,-0.776367,-0.976562,0.061035,0.12207,sitting
-0.627442,0.084351,-0.777954,-0.976562,0,0.061035,sitting
-0.627075,0.087646,-0.778931,-0.915527,0,0,sitting
-0.629272,0.085571,-0.779175,-0.183105,-0.366211,-0.244141,sitting
-0.63208,0.085327,-0.7771,-0.610352,-0.12207,-0.12207,sitting
-0.627808,0.088257,-0.78186,-0.671386,0.488281,-0.183105,sitting
-0.631958,0.085815,-0.776367,-0.061035,-1.098633,-0.427246,sitting
-0.634155,0.08252,-0.776123,-0.610352,-0.244141,-0.244141,sitting
-0.629883,0.084839,-0.777466,-0.915527,0.12207,-0.061035,sitting
-0.626465,0.086304,-0.7771,-0.732422,0,-0.12207,sitting
-0.626221,0.086792,-0.777222,-0.793457,0.12207,0,sitting
-0.62732,0.089111,-0.779053,-0.549316,-0.549316,-0.12207,sitting
-0.628296,0.087158,-0.7771,-0.549316,-0.671386,-0.244141,sitting
-0.628418,0.089233,-0.779785,-0.305176,-0.549316,-0.305176,sitting
-0.627564,0.089722,-0.77832,-0.183105,-0.671386,-0.366211,sitting
-0.630493,0.088867,-0.777832,0.061035,-0.549316,-0.427246,sitting
-0.631348,0.08728,-0.779663,0.12207,-0.671386,-0.305176,sitting
-0.630615,0.087524,-0.777222,0.061035,-0.305176,-0.305176,sitting
-0.62915,0.088257,-0.779053,0.12207,-0.671386,-0.305176,sitting
-0.62793,0.089111,-0.778198,0.12207,-0.366211,-0.427246,sitting
-0.626221,0.089355,-0.778198,0.244141,-1.037598,-0.549316,sitting
-0.630737,0.085083,-0.776734,0.366211,-1.220704,-0.488281,sitting
-0.629395,0.086426,-0.777466,0.061035,-0.488281,-0.427246,sitting
-0.628784,0.088501,-0.775635,0.183105,-0.854492,-0.488281,sitting
-0.630737,0.08667,-0.779541,0.366211,-0.732422,-0.366211,sitting
-0.634522,0.084473,-0.778564,0.305176,-0.793457,-0.366211,sitting
-0.629517,0.086914,-0.777344,-0.061035,-0.732422,-0.427246,sitting
-0.62915,0.087891,-0.776245,0,-0.366211,-0.366211,sitting
-0.628906,0.088989,-0.778809,0.244141,-0.366211,-0.427246,sitting
-0.633179,0.081787,-0.776001,0.12207,-0.915527,-0.610352,sitting
-0.63269,0.083252,-0.776123,0,-0.671386,-0.488281,sitting
-0.632324,0.086426,-0.776245,0.061035,-0.549316,-0.366211,sitting
-0.629761,0.085205,-0.776489,0.061035,-0.610352,-0.427246,sitting
-0.633423,0.083252,-0.777344,0.366211,-1.037598,-0.549316,sitting
-0.634888,0.083374,-0.776123,0.305176,-0.915527,-0.488281,sitting
-0.632202,0.085205,-0.776856,-0.305176,0.061035,-0.244141,sitting
-0.628052,0.08667,-0.7771,-0.061035,-0.427246,-0.366211,sitting
-0.632568,0.085083,-0.776612,0.12207,-0.854492,-0.488281,sitting
-0.633667,0.08374,-0.775024,0.366211,-0.793457,-0.488281,sitting
-0.637085,0.082886,-0.776367,0.366211,-0.549316,-0.366211,sitting
-0.629272,0.085205,-0.774414,0.183105,-0.488281,-0.427246,sitting
-0.633301,0.084473,-0.776123,0.305176,-0.244141,-0.427246,sitting
-0.63501,0.080933,-0.777588,-0.12207,0,-0.244141,sitting
-0.630249,0.083984,-0.776245,-0.244141,-0.12207,-0.305176,sitting
-0.629517,0.085693,-0.775635,0,-0.488281,-0.305176,sitting
-0.630737,0.083252,-0.777832,0.244141,-0.488281,-0.305176,sitting
-0.63623,0.080566,-0.775513,0.244141,-0.610352,-0.366211,sitting
-0.632202,0.082886,-0.775146,-0.183105,-0.183105,-0.305176,sitting
-0.630737,0.084961,-0.776123,-0.305176,-0.12207,-0.244141,sitting
-0.631226,0.082397,-0.77771,-0.366211,-0.427246,-0.305176,sitting
-0.634644,0.081543,-0.775269,-0.427246,-0.305176,-0.244141,sitting
-0.633057,0.083618,-0.77417,-0.671386,-0.244141,-0.183105,sitting
-0.630493,0.084961,-0.776856,-0.305176,0.183105,-0.244141,sitting
-0.630493,0.081421,-0.777222,-0.183105,-0.549316,-0.305176,sitting
-0.632446,0.084961,-0.774658,-0.305176,-0.12207,-0.305176,sitting
-0.63086,0.083252,-0.777832,0.12207,-0.427246,-0.305176,sitting
-0.634033,0.085205,-0.776367,0.061035,-0.366211,-0.305176,sitting
-0.629639,0.083496,-0.7771,0.183105,-0.061035,-0.305176,sitting
-0.630005,0.086304,-0.776245,0.305176,-0.610352,-0.427246,sitting
-0.628052,0.083984,-0.777954,1.037598,-0.366211,-0.427246,sitting
-0.633301,0.079956,-0.776612,-0.183105,-0.12207,-0.366211,sitting
-0.63086,0.082886,-0.776978,0.12207,-0.244141,-0.366211,sitting
-0.62854,0.084595,-0.776978,0.061035,-0.061035,-0.305176,sitting
-0.628052,0.082886,-0.778564,0.183105,-0.305176,-0.366211,sitting
-0.630127,0.080811,-0.778564,0,-0.671386,-0.488281,sitting
-0.632202,0.081177,-0.777222,-0.061035,-0.610352,-0.427246,sitting
-0.630371,0.081543,-0.7771,-0.183105,-0.305176,-0.366211,sitting
-0.629028,0.08252,-0.777222,-0.061035,-0.732422,-0.366211,sitting
-0.633301,0.082397,-0.778809,-0.12207,-0.793457,-0.366211,sitting
-0.63208,0.080322,-0.775391,-0.183105,-0.671386,-0.244141,sitting
-0.632812,0.081665,-0.776489,-0.427246,0,-0.183105,sitting
-0.628662,0.084595,-0.778076,-0.183105,-0.488281,-0.244141,sitting
-0.630005,0.082397,-0.776978,-0.061035,-0.488281,-0.366211,sitting
-0.633057,0.082886,-0.77771,-0.183105,-0.366211,-0.183105,sitting
-0.631348,0.084351,-0.777954,-0.244141,-0.061035,-0.183105,sitting
-0.628052,0.083374,-0.777832,-0.061035,-0.12207,-0.305176,sitting
-0.632446,0.08252,-0.776367,0.061035,-0.488281,-0.305176,sitting
-0.630127,0.08313,-0.778198,-0.12207,-0.305176,-0.305176,sitting
-0.631104,0.082275,-0.776978,0.244141,-0.671386,-0.549316,sitting
-0.631714,0.080688,-0.778687,0.12207,-0.488281,-0.305176,sitting
-0.631958,0.082397,-0.776978,-0.183105,-0.366211,-0.305176,sitting
-0.630615,0.084717,-0.776489,-0.061035,-0.549316,-0.366211,sitting
-0.629395,0.082397,-0.777832,0.12207,-0.488281,-0.366211,sitting
-0.633667,0.080322,-0.777954,0.244141,-0.793457,-0.427246,sitting
-0.629883,0.079224,-0.77771,-0.183105,-0.549316,-0.366211,sitting
-0.631958,0.081909,-0.776856,-0.244141,-0.671386,-0.305176,sitting
-0.631714,0.083984,-0.776734,-0.244141,-0.183105,-0.305176,sitting
-0.630615,0.081421,-0.777588,0,-0.671386,-0.305176,sitting
-0.633545,0.081421,-0.777222,-0.061035,-0.488281,-0.366211,sitting
-0.63086,0.080566,-0.777954,-0.183105,-0.12207,-0.183105,sitting
-0.630737,0.082642,-0.77832,-0.061035,-0.305176,-0.244141,sitting
-0.629028,0.08313,-0.77771,-0.12207,-0.549316,-0.366211,sitting
-0.631348,0.083496,-0.778076,0,-0.671386,-0.427246,sitting
-0.63147,0.081055,-0.776123,0.12207,-0.976562,-0.427246,sitting
-0.633423,0.079956,-0.776367,-0.12207,-0.549316,-0.366211,sitting
-0.629517,0.08313,-0.778687,0.061035,-0.671386,-0.366211,sitting
-0.63208,0.082153,-0.776245,0.183105,-0.793457,-0.366211,sitting
-0.628906,0.081299,-0.776856,0,-0.610352,-0.366211,sitting
-0.630371,0.081543,-0.775757,0.12207,-0.915527,-0.549316,sitting
-0.636108,0.080078,-0.776734,0.305176,-0.427246,-0.427246,sitting
-0.632446,0.080078,-0.778564,-0.183105,-0.488281,-0.183105,sitting
-0.6344,0.082275,-0.776612,-0.305176,-0.305176,-0.183105,sitting
-0.628052,0.08313,-0.776734,-0.12207,-0.305176,-0.305176,sitting
-0.629517,0.081665,-0.77771,0.061035,-0.549316,-0.244141,sitting
-0.631714,0.077759,-0.777466,-0.305176,-0.244141,-0.183105,sitting
-0.631226,0.081665,-0.775757,-0.488281,-0.793457,-0.305176,sitting
-0.632446,0.084351,-0.776123,-0.244141,-0.610352,-0.244141,sitting
-0.628296,0.084351,-0.77832,0.061035,-0.549316,-0.305176,sitting
-0.6344,0.079468,-0.776978,0.12207,-0.793457,-0.427246,sitting
-0.632202,0.081421,-0.776734,-0.12207,-0.549316,-0.366211,sitting
-0.62915,0.081299,-0.7771,-0.183105,-0.610352,-0.366211,sitting
-0.63269,0.079956,-0.775391,-0.183105,-0.915527,-0.427246,sitting
-0.634522,0.081177,-0.775635,-0.244141,-0.793457,-0.366211,sitting
-0.634888,0.079834,-0.776001,-0.183105,-0.427246,-0.305176,sitting
-0.632202,0.080566,-0.776734,-0.366211,-0.366211,-0.305176,sitting
-0.633423,0.081055,-0.776856,-0.244141,-0.549316,-0.244141,sitting
-0.634033,0.081909,-0.774902,-0.244141,-0.305176,-0.183105,sitting
-0.629517,0.082397,-0.776612,-0.061035,-0.610352,-0.488281,sitting
-0.635254,0.081421,-0.776367,0.12207,-0.854492,-0.427246,sitting
-0.635742,0.07959,-0.775269,-0.061035,-0.305176,-0.183105,sitting
-0.630615,0.083374,-0.776856,-0.183105,-0.427246,-0.305176,sitting
-0.632812,0.083008,-0.776978,0.061035,-0.671386,-0.427246,sitting
-0.630982,0.083252,-0.775635,-0.061035,0,-0.244141,sitting
-0.633179,0.080078,-0.775513,0.061035,-0.366211,-0.305176,sitting
-0.63147,0.080566,-0.776612,-0.244141,-0.366211,-0.305176,sitting
-0.631104,0.084351,-0.775513,-0.061035,-0.244141,-0.305176,sitting
-0.631714,0.081055,-0.778198,0,-0.427246,-0.366211,sitting
-0.632935,0.081665,-0.777222,0.061035,-0.793457,-0.366211,sitting
-0.635254,0.079102,-0.775146,0,-0.305176,-0.366211,sitting
-0.634278,0.080811,-0.7771,-0.12207,-0.061035,-0.183105,sitting
-0.633911,0.081299,-0.777466,-0.183105,0,-0.12207,sitting
-0.62854,0.082642,-0.7771,-0.12207,-0.305176,-0.305176,sitting
-0.631592,0.081177,-0.776489,0,-0.549316,-0.427246,sitting
-0.633301,0.080811,-0.776489,0.061035,-0.427246,-0.366211,sitting
-0.631958,0.082275,-0.776612,0.061035,-0.366211,-0.366211,sitting
-0.630737,0.080444,-0.776978,-0.183105,-0.366211,-0.366211,sitting
-0.630005,0.08313,-0.775879,0.061035,-0.915527,-0.488281,sitting
-0.635254,0.081543,-0.775635,0.366211,-0.610352,-0.549316,sitting
-0.633545,0.078613,-0.776612,0,-0.366211,-0.244141,sitting
-0.633301,0.08252,-0.777588,-0.061035,-0.244141,-0.305176,sitting
-0.629761,0.082031,-0.776489,0.12207,-0.610352,-0.427246,sitting
-0.633667,0.079834,-0.775391,0.12207,-0.366211,-0.305176,sitting
-0.634155,0.078369,-0.777588,-0.183105,-0.183105,-0.183105,sitting
-0.630982,0.0802,-0.774902,-0.488281,-0.12207,-0.244141,sitting
-0.631836,0.082764,-0.778442,-0.12207,-0.305176,-0.244141,sitting
-0.632324,0.081543,-0.77832,-0.061035,-0.305176,-0.305176,sitting
-0.633911,0.079102,-0.775635,-0.061035,-0.549316,-0.366211,sitting
-0.633667,0.080811,-0.7771,-0.183105,-0.12207,-0.244141,sitting
-0.630982,0.080933,-0.776856,-0.12207,-0.244141,-0.244141,sitting
-0.630493,0.081299,-0.776123,-0.12207,-0.244141,-0.244141,sitting
-0.631592,0.080811,-0.776734,-0.061035,-0.12207,-0.244141,sitting
-0.629883,0.081665,-0.77832,0,-0.427246,-0.305176,sitting
-0.631104,0.079712,-0.777588,-0.061035,-0.427246,-0.305176,sitting
-0.629517,0.081787,-0.77771,0,-0.732422,-0.366211,sitting
-0.633911,0.080322,-0.777222,0.061035,-0.549316,-0.366211,sitting
-0.627808,0.079712,-0.775391,0,-0.793457,-0.488281,sitting
-0.63501,0.080566,-0.777466,0.244141,-0.671386,-0.488281,sitting
-0.633057,0.078369,-0.777344,-0.061035,-0.183105,-0.244141,sitting
-0.629395,0.081177,-0.776978,-0.12207,-0.488281,-0.305176,sitting
-0.629639,0.082397,-0.777222,-0.12207,-0.671386,-0.366211,sitting
-0.630615,0.080322,-0.777466,0.12207,-0.366211,-0.366211,sitting
-0.632568,0.076904,-0.776612,0.061035,-0.488281,-0.305176,sitting
-0.632935,0.080078,-0.777832,-0.305176,-0.366211,-0.305176,sitting
-0.63086,0.081421,-0.776734,-0.244141,-0.305176,-0.244141,sitting
-0.628662,0.080688,-0.779053,-0.244141,0,-0.244141,sitting
-0.629395,0.081787,-0.779053,0,-0.671386,-0.366211,sitting
-0.633545,0.078247,-0.775635,-0.244141,0.183105,-0.183105,sitting
-0.629028,0.080688,-0.778564,-0.366211,0.061035,-0.061035,sitting
-0.62854,0.081909,-0.77832,-0.12207,-0.305176,-0.183105,sitting
-0.630737,0.081421,-0.776367,-0.061035,-0.183105,-0.244141,sitting
-0.62915,0.081421,-0.779297,0,-0.305176,-0.244141,sitting
-0.630737,0.080078,-0.776856,-0.061035,-0.732422,-0.427246,sitting
-0.631104,0.081421,-0.778076,-0.183105,-0.610352,-0.366211,sitting
-0.630493,0.079712,-0.776856,0.183105,-1.098633,-0.488281,sitting
-0.635376,0.079956,-0.775635,0.12207,-0.854492,-0.427246,sitting
-0.627686,0.078857,-0.776245,0.244141,-1.281738,-0.671386,sitting
-0.636719,0.080566,-0.775269,0.366211,-1.098633,-0.610352,sitting
-0.630127,0.078003,-0.779541,0.061035,-0.366211,-0.305176,sitting
-0.631714,0.079102,-0.776978,-0.061035,-0.915527,-0.366211,sitting
-0.633789,0.081177,-0.774414,-0.183105,-0.915527,-0.366211,sitting
-0.629272,0.081055,-0.77771,0.305176,-0.793457,-0.488281,sitting
-0.633667,0.076904,-0.775146,0.427246,-1.098633,-0.488281,sitting
-0.635864,0.075439,-0.776001,-0.366211,-0.488281,-0.305176,sitting
-0.632324,0.080444,-0.775757,-0.366211,-0.488281,-0.244141,sitting
-0.63208,0.079834,-0.775513,-0.244141,-0.305176,-0.183105,sitting
-0.634155,0.081055,-0.776001,-0.061035,-0.610352,-0.244141,sitting
-0.634766,0.078247,-0.775269,-0.183105,-0.488281,-0.244141,sitting
-0.633789,0.079102,-0.775635,-0.305176,-0.183105,-0.12207,sitting
-0.631958,0.080811,-0.776978,-0.305176,-0.488281,-0.183105,sitting
-0.633057,0.080078,-0.775024,-0.366211,-0.549316,-0.244141,sitting
-0.6344,0.080322,-0.775635,-0.366211,-0.488281,-0.244141,sitting
-0.633789,0.079834,-0.775513,-0.366211,-0.12207,-0.12207,sitting
-0.633179,0.079468,-0.775879,-0.488281,-0.12207,-0.061035,sitting
-0.632202,0.083008,-0.776612,-0.366211,-0.549316,-0.244141,sitting
-0.633789,0.082397,-0.775024,-0.244141,-0.549316,-0.183105,sitting
-0.630982,0.081787,-0.776123,-0.427246,-0.427246,-0.244141,sitting
-0.631592,0.082397,-0.775879,-0.12207,-0.854492,-0.366211,sitting
-0.633789,0.081543,-0.776489,-0.305176,-0.12207,-0.183105,sitting
-0.630982,0.082275,-0.776612,-0.366211,-0.366211,-0.366211,sitting
-0.633301,0.084839,-0.773682,0,-0.854492,-0.488281,sitting
-0.631348,0.084717,-0.772949,0.12207,-0.549316,-0.549316,sitting
-0.635742,0.078369,-0.7771,0.061035,-0.549316,-0.366211,sitting
-0.633789,0.080566,-0.775879,-0.061035,-0.671386,-0.427246,sitting
-0.633423,0.08313,-0.773682,0.061035,-0.793457,-0.549316,sitting
-0.633301,0.080933,-0.776245,0.12207,-0.366211,-0.305176,sitting
-0.635986,0.080444,-0.774414,0.061035,-0.610352,-0.305176,sitting
-0.637207,0.078491,-0.775757,-0.183105,0.366211,-0.183105,sitting
-0.631104,0.081055,-0.776734,-0.366211,0.488281,0,sitting
-0.632812,0.083496,-0.775391,-0.12207,-0.183105,-0.244141,sitting
-0.634522,0.080811,-0.777344,-0.183105,0.061035,-0.244141,sitting
-0.632202,0.080566,-0.775024,-0.183105,0.061035,-0.183105,sitting
-0.632202,0.079956,-0.7771,-0.183105,0.305176,-0.244141,sitting
-0.628784,0.081543,-0.77832,-0.183105,-0.366211,-0.305176,sitting
-0.63562,0.079956,-0.775635,-0.061035,0.061035,-0.244141,sitting
-0.629272,0.082031,-0.778687,-0.244141,0.183105,-0.305176,sitting
-0.633789,0.082275,-0.776367,0.366211,-0.671386,-0.488281,sitting
-0.634522,0.079468,-0.778564,0.12207,-0.12207,-0.305176,sitting
-0.629639,0.080811,-0.776001,0.061035,-0.427246,-0.366211,sitting
-0.631958,0.080811,-0.77478,0.061035,-0.244141,-0.305176,sitting
-0.629883,0.081543,-0.777344,0,0,-0.305176,sitting
-0.633911,0.080078,-0.775757,0.12207,-0.427246,-0.366211,sitting
-0.633301,0.078491,-0.776978,-0.12207,-0.061035,-0.366211,sitting
-0.628784,0.081543,-0.776856,-0.12207,-0.12207,-0.244141,sitting
-0.628662,0.082031,-0.777954,0,-0.366211,-0.305176,sitting
-0.630615,0.079468,-0.778442,0,-0.610352,-0.366211,sitting
-0.633179,0.079224,-0.776245,0.061035,-0.854492,-0.427246,sitting
-0.634888,0.078003,-0.77417,-0.12207,-0.244141,-0.244141,sitting
-0.633545,0.078857,-0.779663,-0.427246,0.061035,0,sitting
-0.62793,0.08252,-0.777954,-0.610352,0.305176,0.061035,sitting
-0.628296,0.08252,-0.778442,0,-0.305176,-0.305176,sitting
-0.630615,0.081909,-0.778198,0,-0.610352,-0.305176,sitting
-0.634278,0.080078,-0.77771,-0.244141,-0.244141,-0.244141,sitting
-0.630371,0.082031,-0.778198,-0.244141,0.061035,-0.061035,sitting
-0.62793,0.081909,-0.777954,0.061035,-0.610352,-0.427246,sitting
-0.63147,0.081665,-0.776856,0.061035,-0.732422,-0.366211,sitting
-0.632202,0.07959,-0.778198,0,-0.183105,-0.183105,sitting
-0.630249,0.080444,-0.778442,-0.244141,0.12207,-0.12207,sitting
-0.627442,0.082764,-0.777588,-0.183105,-0.427246,-0.305176,sitting
-0.628418,0.08313,-0.77771,0.183105,-0.488281,-0.427246,sitting
-0.630005,0.080688,-0.776734,0.366211,-0.671386,-0.488281,sitting
-0.630737,0.07898,-0.778198,-0.061035,-0.366211,-0.366211,sitting
-0.631592,0.080933,-0.777832,-0.12207,-0.488281,-0.305176,sitting
-0.629272,0.081787,-0.778687,-0.427246,0.12207,-0.12207,sitting
-0.626221,0.083496,-0.778198,-0.183105,-0.488281,-0.244141,sitting
-0.630127,0.082397,-0.778809,0.12207,-0.793457,-0.427246,sitting
-0.63086,0.081299,-0.775391,-0.061035,-0.427246,-0.305176,sitting
-0.628662,0.081421,-0.78064,-0.061035,-0.488281,-0.305176,sitting
-0.631226,0.081055,-0.778687,-0.12207,-0.549316,-0.305176,sitting
-0.629761,0.082153,-0.776367,-0.061035,-0.305176,-0.366211,sitting
-0.631348,0.07898,-0.778076,0.061035,-0.488281,-0.366211,sitting
-0.63147,0.079712,-0.779541,-0.244141,-0.366211,-0.305176,sitting
-0.62854,0.082031,-0.777832,-0.061035,-0.366211,-0.366211,sitting
-0.629883,0.081421,-0.778687,0,-0.488281,-0.305176,sitting
-0.628662,0.080444,-0.7771,0,-0.549316,-0.488281,sitting
-0.62915,0.081299,-0.775635,0.12207,-0.671386,-0.549316,sitting
-0.631348,0.078735,-0.77832,0.12207,-0.366211,-0.366211,sitting
-0.631348,0.0802,-0.778076,-0.305176,-0.427246,-0.183105,sitting
-0.630005,0.083252,-0.776489,-0.244141,-0.549316,-0.366211,sitting
-0.627197,0.081665,-0.777954,0.12207,-0.366211,-0.366211,sitting
-0.631348,0.0802,-0.777344,0.244141,-0.915527,-0.427246,sitting
-0.630493,0.078125,-0.778198,-0.183105,-0.549316,-0.366211,sitting
-0.631958,0.07959,-0.776001,-0.305176,-0.610352,-0.305176,sitting
-0.628906,0.082642,-0.780152,-0.244141,-0.12207,-0.244141,sitting
-0.62732,0.080444,-0.77832,-0.244141,-0.549316,-0.305176,sitting
-0.635132,0.07959,-0.776978,-0.12207,-0.366211,-0.244141,sitting
-0.631104,0.080078,-0.77771,-0.305176,-0.183105,-0.183105,sitting
-0.628296,0.081299,-0.777588,-0.366211,-0.183105,-0.244141,sitting
-0.628052,0.081055,-0.777954,-0.488281,-0.244141,-0.183105,sitting
-0.630737,0.081787,-0.77832,-0.366211,-0.427246,-0.244141,sitting
-0.630127,0.082031,-0.778076,-0.549316,-0.305176,-0.183105,sitting
-0.630737,0.08252,-0.777954,-0.488281,-0.549316,-0.244141,sitting
-0.631958,0.08252,-0.779053,-0.244141,-0.305176,-0.183105,sitting
-0.630982,0.08252,-0.777588,-0.305176,-0.12207,-0.12207,sitting
-0.628296,0.083252,-0.778564,-0.366211,-0.549316,-0.305176,sitting
-0.629517,0.083374,-0.778564,-0.244141,-0.671386,-0.366211,sitting
