Ax,Ay,Az,Gx,Gy,Gz,activity
0.680176,-0.618652,-0.446899,-23.13232,-0.305176,-34.1797,sit-stand-sit
0.736328,-0.597656,-0.503296,-19.53125,-6.65283,-31.92138,sit-stand-sit
0.736206,-0.510132,-0.530762,-18.249516,-19.28711,-27.465816,sit-stand-sit
0.763428,-0.499878,-0.540405,-18.127448,-30.82275,-21.91162,sit-stand-sit
0.72998,-0.536865,-0.638428,-22.09472,-26.24511,-3.662109,sit-stand-sit
0.736328,-0.532593,-0.604248,-20.26367,-23.49853,3.112792,sit-stand-sit
0.704468,-0.522949,-0.613526,-16.235352,-10.864256,9.09424,sit-stand-sit
0.685425,-0.505493,-0.630982,-16.6626,-22.46093,-0.549316,sit-stand-sit
0.575928,-0.45874,-0.515503,-11.474608,-5.859374,-7.080076,sit-stand-sit
0.663086,-0.513428,-0.523438,-8.72803,0.488281,-17.7002,sit-stand-sit
0.676758,-0.52063,-0.502197,-9.887696,-7.507323,-18.31055,sit-stand-sit
0.693726,-0.55542,-0.554321,-9.521484,-2.990722,-13.30566,sit-stand-sit
0.706299,-0.539917,-0.600952,-9.399414,-3.540038,-10.131832,sit-stand-sit
0.671021,-0.466919,-0.616089,-6.896972,7.263182,-4.699708,sit-stand-sit
0.681274,-0.433106,-0.596802,-5.065916,7.324218,-3.417968,sit-stand-sit
0.678101,-0.397949,-0.576782,-2.990722,4.760742,-2.319336,sit-stand-sit
0.691406,-0.411621,-0.584229,-2.807617,3.173828,-1.281738,sit-stand-sit
0.738526,-0.43042,-0.570557,-2.502442,5.432128,-0.976562,sit-stand-sit
0.745728,-0.445557,-0.551514,-0.854492,-1.098633,-1.159668,sit-stand-sit
0.663696,-0.481323,-0.561646,0.793457,-4.272462,-0.305176,sit-stand-sit
0.648926,-0.481445,-0.554199,1.159668,1.342773,1.220704,sit-stand-sit
0.687134,-0.479614,-0.55249,2.380371,2.319336,1.281738,sit-stand-sit
0.689087,-0.463501,-0.55896,5.004884,3.662109,0.427246,sit-stand-sit
0.705322,-0.455566,-0.560913,5.493162,4.699708,0.915527,sit-stand-sit
0.67627,-0.449829,-0.5719,5.981444,3.112792,2.624511,sit-stand-sit
0.676392,-0.45105,-0.579834,4.760742,13.488768,4.577638,sit-stand-sit
0.706543,-0.446533,-0.570801,3.173828,23.559568,8.789064,sit-stand-sit
0.762573,-0.40625,-0.500244,-6.28662,13.916012,15.258788,sit-stand-sit
0.697144,-0.416382,-0.523804,-1.464844,7.690428,17.76123,sit-stand-sit
0.713013,-0.446045,-0.540528,5.981444,17.39502,12.45117,sit-stand-sit
0.746948,-0.462036,-0.526734,8.72803,9.09424,10.498044,sit-stand-sit
0.645752,-0.47583,-0.533447,15.31982,-3.601074,14.038084,sit-stand-sit
0.657959,-0.49231,-0.53772,16.845708,4.028321,14.34326,sit-stand-sit
0.674683,-0.498657,-0.523926,18.371584,7.385252,14.160152,sit-stand-sit
0.683716,-0.549927,-0.493164,21.48437,17.82227,13.549804,sit-stand-sit
0.744629,-0.57898,-0.487549,23.071284,16.357424,15.686032,sit-stand-sit
0.741821,-0.73169,-0.461304,32.89796,9.277344,27.343748,sit-stand-sit
0.76648,-0.769531,-0.434204,40.77148,17.08985,35.27832,sit-stand-sit
0.826538,-0.876221,-0.408203,43.9453,1.403808,38.33008,sit-stand-sit
0.722534,-0.86438,-0.360962,43.51806,-5.004884,39.00147,sit-stand-sit
0.72229,-0.945435,-0.352905,34.24073,-11.657712,37.53662,sit-stand-sit
0.620362,-0.921265,-0.315918,28.32031,-20.99609,41.19872,sit-stand-sit
0.562622,-0.897583,-0.295288,25.26855,-13.000484,43.57909,sit-stand-sit
0.549194,-0.883057,-0.285156,23.86474,-6.713866,44.43358,sit-stand-sit
0.496826,-0.854248,-0.280396,24.59716,-4.699708,44.31152,sit-stand-sit
0.477905,-0.846924,-0.262207,26.12304,-1.586914,40.6494,sit-stand-sit
0.384644,-0.830688,-0.221558,28.38134,0.244141,40.52734,sit-stand-sit
0.367676,-0.837891,-0.216797,28.19824,2.01416,41.87011,sit-stand-sit
0.332398,-0.851196,-0.214966,26.36718,4.516602,44.25048,sit-stand-sit
0.296265,-0.83667,-0.183228,15.31982,14.038084,42.17528,sit-stand-sit
0.276123,-0.816528,-0.1427,8.117676,21.24023,39.0625,sit-stand-sit
0.304077,-0.784424,-0.153198,-3.601074,12.268064,22.949216,sit-stand-sit
0.275635,-0.778687,-0.144897,-6.835936,7.080076,13.549804,sit-stand-sit
0.276611,-0.837036,-0.13623,-8.789064,10.742184,1.342773,sit-stand-sit
0.314331,-0.892456,-0.142822,-9.33838,7.873534,-2.868652,sit-stand-sit
0.318359,-0.922119,-0.144897,-9.765626,2.746581,-4.638672,sit-stand-sit
0.316895,-0.911987,-0.157471,-6.896972,2.807617,-6.835936,sit-stand-sit
0.296143,-0.91919,-0.150879,-4.394532,0.427246,-8.117676,sit-stand-sit
0.296265,-0.942749,-0.150635,-3.051757,-1.281738,-9.46045,sit-stand-sit
0.294434,-0.940674,-0.154907,-3.540038,-1.098633,-9.887696,sit-stand-sit
0.289063,-0.932495,-0.145874,-4.089356,-1.159668,-9.643556,sit-stand-sit
0.287109,-0.945679,-0.147705,-3.906249,-3.173828,-9.155274,sit-stand-sit
0.272949,-0.943726,-0.13501,-2.502442,1.831054,-7.873534,sit-stand-sit
0.288696,-0.932862,-0.135864,-0.549316,3.601074,-7.812498,sit-stand-sit
0.295288,-0.917725,-0.139893,5.004884,-1.342773,-6.896972,sit-stand-sit
0.299316,-0.919068,-0.136841,6.958006,-3.417968,-5.554198,sit-stand-sit
0.304077,-0.903076,-0.139648,8.117676,-4.089356,-3.417968,sit-stand-sit
0.296265,-0.893188,-0.139526,9.58252,-2.197266,-0.671386,sit-stand-sit
0.295166,-0.846192,-0.134644,8.666994,1.403808,0.854492,sit-stand-sit
0.299683,-0.835327,-0.137085,6.469726,0.549316,-1.403808,sit-stand-sit
0.308228,-0.82959,-0.133911,4.333496,0.488281,-4.272462,sit-stand-sit
0.312988,-0.83374,-0.127075,4.821778,-3.173828,-7.995604,sit-stand-sit
0.345825,-0.867188,-0.154663,5.737304,-6.469726,-11.901852,sit-stand-sit
0.35437,-0.853638,-0.151245,5.432128,-7.080076,-14.34326,sit-stand-sit
0.369141,-0.91333,-0.184692,4.089356,-12.69531,-19.10401,sit-stand-sit
0.382568,-0.906982,-0.183105,0.976562,-10.620116,-20.1416,sit-stand-sit
0.414917,-0.915039,-0.177734,-1.953124,-14.95361,-27.465816,sit-stand-sit
0.415649,-0.871826,-0.176392,-1.708984,-23.37646,-29.41894,sit-stand-sit
0.414185,-0.926148,-0.211182,-7.202148,-22.15576,-33.02002,sit-stand-sit
0.473022,-0.931641,-0.211548,-12.145992,-17.08985,-34.48487,sit-stand-sit
0.463379,-0.923706,-0.203247,-18.9209,-21.48437,-30.2124,sit-stand-sit
0.525146,-0.928589,-0.244751,-23.6206,-18.493652,-29.1748,sit-stand-sit
0.576172,-0.90271,-0.297119,-31.616208,-12.756344,-26.24511,sit-stand-sit
0.523316,-0.885986,-0.336426,-34.1797,-4.699708,-27.709956,sit-stand-sit
0.672608,-0.855469,-0.344482,-37.41456,13.488768,-34.48487,sit-stand-sit
0.679077,-0.845947,-0.338867,-38.45216,5.615234,-37.59766,sit-stand-sit
0.659546,-0.777344,-0.361206,-34.3628,-5.981444,-40.16112,sit-stand-sit
0.649048,-0.74646,-0.402832,-33.3252,-14.160152,-37.78076,sit-stand-sit
0.645752,-0.643188,-0.42688,-29.96826,-12.023924,-32.59278,sit-stand-sit
0.657349,-0.639038,-0.450562,-28.93066,-16.601568,-31.86035,sit-stand-sit
0.661743,-0.599121,-0.491699,-28.01513,-13.671872,-25.93994,sit-stand-sit
0.723022,-0.591064,-0.551392,-21.301268,-14.282224,-11.657712,sit-stand-sit
0.741944,-0.578125,-0.555054,-18.18848,-8.789064,-7.690428,sit-stand-sit
0.662476,-0.530518,-0.4729,-12.08496,-7.080076,-10.864256,sit-stand-sit
0.607788,-0.501953,-0.443359,-5.859374,-5.310058,-10.864256,sit-stand-sit
0.641113,-0.529663,-0.48523,-1.281738,-14.22119,-9.399414,sit-stand-sit
0.660522,-0.566772,-0.516113,-4.150392,-16.113284,-9.33838,sit-stand-sit
0.657837,-0.576172,-0.523804,-7.263182,-11.230468,-9.33838,sit-stand-sit
0.681152,-0.563599,-0.534546,-10.31494,-4.211426,-6.40869,sit-stand-sit
0.686279,-0.555542,-0.545044,-10.986324,-4.150392,-5.004884,sit-stand-sit
0.671753,-0.513306,-0.573975,-12.390136,-1.708984,-0.854492,sit-stand-sit
0.663086,-0.490479,-0.590332,-12.45117,1.403808,0.427246,sit-stand-sit
0.666748,-0.475586,-0.590576,-11.230468,1.037598,0.488281,sit-stand-sit
0.664551,-0.475098,-0.585449,-9.521484,-0.12207,0.488281,sit-stand-sit
0.662476,-0.485108,-0.56958,-4.760742,1.342773,1.403808,sit-stand-sit
0.670532,-0.491821,-0.562744,-2.563476,1.525878,1.953124,sit-stand-sit
0.673584,-0.497803,-0.556274,1.037598,-1.525878,0.732422,sit-stand-sit
0.667969,-0.502564,-0.557373,1.831054,-0.732422,-0.427246,sit-stand-sit
0.656006,-0.512085,-0.557739,2.502442,0.671386,-1.403808,sit-stand-sit
0.555542,-0.529907,-0.581543,-1.464844,9.277344,5.737304,sit-stand-sit
0.632446,-0.546021,-0.593628,-9.58252,19.28711,11.16943,sit-stand-sit
0.664917,-0.512207,-0.577148,-12.20703,18.18848,15.502928,sit-stand-sit
0.672852,-0.502564,-0.56604,-9.09424,23.98681,12.20703,sit-stand-sit
0.715332,-0.483154,-0.565918,-1.525878,11.16943,6.774902,sit-stand-sit
0.698608,-0.467774,-0.557251,0.183105,8.72803,5.676268,sit-stand-sit
0.697388,-0.462891,-0.533814,2.258301,8.361816,5.676268,sit-stand-sit
0.627075,-0.47876,-0.563477,-0.610352,5.554198,8.422854,sit-stand-sit
0.640991,-0.447754,-0.554321,-3.723144,8.666994,11.657712,sit-stand-sit
0.621582,-0.435791,-0.552124,-1.586914,12.20703,20.935052,sit-stand-sit
0.649658,-0.448975,-0.545166,2.136231,21.24023,25.451652,sit-stand-sit
0.745728,-0.552979,-0.524414,16.723632,14.160152,38.08594,sit-stand-sit
0.741699,-0.616699,-0.512695,22.949216,8.97217,46.44774,sit-stand-sit
0.880127,-0.888428,-0.518311,30.27343,8.789064,52.30712,sit-stand-sit
0.796509,-0.953003,-0.446655,32.22657,2.258301,55.96923,sit-stand-sit
0.701538,-0.94458,-0.37207,35.7666,8.544924,53.833,sit-stand-sit
0.604614,-0.932984,-0.383301,43.15184,-3.112792,47.54638,sit-stand-sit
0.550049,-0.921265,-0.352905,45.71532,3.234863,44.37255,sit-stand-sit
0.566772,-0.888184,-0.289551,53.10058,-18.79883,39.7339,sit-stand-sit
0.512329,-0.894531,-0.293945,55.66406,-36.86524,37.29248,sit-stand-sit
0.4552,-0.921143,-0.30896,49.86572,-30.70068,33.3252,sit-stand-sit
0.403809,-0.916504,-0.276856,46.69188,-25.63476,31.55517,sit-stand-sit
0.333252,-0.861206,-0.221924,37.47559,1.342773,25.573724,sit-stand-sit
0.326538,-0.838989,-0.213867,34.11866,6.591796,25.573724,sit-stand-sit
0.341309,-0.87207,-0.191406,29.1748,3.784179,25.81787,sit-stand-sit
0.284302,-0.841919,-0.173828,19.22608,-10.19287,25.695796,sit-stand-sit
0.238403,-0.853028,-0.168213,14.282224,-6.28662,23.803708,sit-stand-sit
0.220093,-0.824707,-0.157715,1.586914,15.747068,11.96289,sit-stand-sit
0.212524,-0.800659,-0.155884,-2.807617,24.16992,5.920409,sit-stand-sit
0.296997,-0.824097,-0.151978,-9.70459,24.841304,0.061035,sit-stand-sit
0.307617,-0.863526,-0.144897,-12.512204,14.34326,1.89209,sit-stand-sit
0.300293,-0.897949,-0.139282,-15.747068,9.155274,5.798338,sit-stand-sit
0.292358,-0.88562,-0.137939,-15.07568,11.901852,5.859374,sit-stand-sit
0.317139,-0.927246,-0.124634,-10.986324,8.666994,-0.854492,sit-stand-sit
0.314819,-0.95752,-0.126953,-10.498044,2.746581,-3.601074,sit-stand-sit
0.295288,-0.958984,-0.124878,-9.21631,2.807617,-6.16455,sit-stand-sit
0.310547,-0.953613,-0.137085,-7.446288,3.173828,-7.324218,sit-stand-sit
0.300049,-0.944458,-0.141602,-5.615234,2.197266,-7.93457,sit-stand-sit
0.289429,-0.925659,-0.146118,-1.953124,7.629394,-8.422854,sit-stand-sit
0.304077,-0.918701,-0.150391,-0.427246,8.8501,-6.53076,sit-stand-sit
0.320557,-0.923096,-0.141602,2.990722,3.967285,-2.807617,sit-stand-sit
0.32373,-0.917603,-0.14624,5.126952,-0.427246,-0.427246,sit-stand-sit
0.316284,-0.935791,-0.126587,7.873534,-7.080076,0.366211,sit-stand-sit
0.299927,-0.925293,-0.121338,9.033204,-5.676268,0,sit-stand-sit
0.301148,-0.918213,-0.118164,10.253904,-2.868652,0.061035,sit-stand-sit
0.303833,-0.908447,-0.118408,12.634276,-2.563476,3.479003,sit-stand-sit
0.287964,-0.867066,-0.119507,14.46533,-1.098633,6.28662,sit-stand-sit
0.291138,-0.853272,-0.115112,18.371584,0.732422,11.535644,sit-stand-sit
0.300171,-0.862671,-0.105225,18.43262,-3.784179,14.038084,sit-stand-sit
0.298706,-0.941772,-0.098877,16.723632,-14.46533,12.756344,sit-stand-sit
0.274048,-0.932251,-0.109375,14.95361,-16.54053,9.94873,sit-stand-sit
0.249146,-0.885864,-0.093994,13.000484,-16.78467,-4.333496,sit-stand-sit
0.243286,-0.878052,-0.095825,12.023924,-20.26367,-11.04736,sit-stand-sit
0.260742,-0.942627,-0.096436,4.211426,-20.50781,-20.56884,sit-stand-sit
0.269409,-0.912354,-0.098633,0.305176,-21.3623,-23.071284,sit-stand-sit
0.278931,-0.985352,-0.108032,-2.807617,-21.72851,-26.977532,sit-stand-sit
0.347412,-0.976929,-0.146118,-13.854978,-0.305176,-32.83692,sit-stand-sit
0.380737,-0.958862,-0.122437,-16.723632,-9.277344,-41.13768,sit-stand-sit
0.387207,-0.92688,-0.148071,-15.686032,-14.160152,-39.12354,sit-stand-sit
0.49939,-0.926636,-0.186646,-16.6626,-19.22608,-43.88427,sit-stand-sit
0.42627,-0.918091,-0.217773,-18.859868,-30.883784,-45.22704,sit-stand-sit
0.501221,-0.919434,-0.215942,-25.02441,-21.789548,-47.79052,sit-stand-sit
0.526612,-0.911255,-0.248291,-26.855464,-23.559568,-46.63085,sit-stand-sit
0.619019,-0.909058,-0.277954,-31.06689,-9.643556,-47.60741,sit-stand-sit
0.59607,-0.871948,-0.273193,-32.40968,-10.742184,-46.87499,sit-stand-sit
0.597656,-0.750122,-0.262207,-28.1372,-14.5874,-44.31152,sit-stand-sit
0.629639,-0.749268,-0.30481,-26.30615,-13.732908,-42.48046,sit-stand-sit
0.60376,-0.674927,-0.448853,-34.91212,-20.08056,-33.02002,sit-stand-sit
0.566528,-0.646729,-0.481812,-41.99218,-11.657712,-28.07617,sit-stand-sit
0.633301,-0.611572,-0.516358,-48.70604,-0.915527,-14.892576,sit-stand-sit
0.708496,-0.614746,-0.530762,-46.69188,12.81738,-6.774902,sit-stand-sit
0.785522,-0.590576,-0.46936,-32.16554,0.732422,6.04248,sit-stand-sit
0.759278,-0.591064,-0.477539,-24.41406,-6.774902,9.277344,sit-stand-sit
0.689331,-0.57898,-0.464233,-12.878416,-15.86914,6.16455,sit-stand-sit
0.605103,-0.567139,-0.466431,-6.896972,-14.526364,1.708984,sit-stand-sit
0.584473,-0.604736,-0.504395,-6.04248,-12.268064,-2.319336,sit-stand-sit
0.591431,-0.625732,-0.499024,-7.812498,-5.004884,-2.868652,sit-stand-sit
0.689942,-0.638062,-0.480835,-9.46045,8.97217,-2.197266,sit-stand-sit
0.765869,-0.625122,-0.473755,-9.399414,4.821778,-3.356933,sit-stand-sit
0.703491,-0.584473,-0.479492,-8.422854,-3.784179,-3.356933,sit-stand-sit
0.628174,-0.541382,-0.547486,-10.43701,-1.647949,-1.525878,sit-stand-sit
0.630371,-0.534058,-0.558228,-11.96289,2.075196,-0.671386,sit-stand-sit
0.645752,-0.53357,-0.544556,-10.43701,7.385252,-0.183105,sit-stand-sit
0.664062,-0.542969,-0.529663,-7.019042,7.873534,-0.244141,sit-stand-sit
0.670166,-0.558228,-0.527954,-2.990722,1.037598,-0.12207,sit-stand-sit
0.650757,-0.55542,-0.5271,-2.01416,1.281738,0.244141,sit-stand-sit
0.665039,-0.537476,-0.495972,1.708984,6.103514,-0.732422,sit-stand-sit
0.69043,-0.533814,-0.489258,3.356933,6.53076,-1.770019,sit-stand-sit
0.689209,-0.53418,-0.498901,6.40869,-0.061035,-4.272462,sit-stand-sit
0.674316,-0.556152,-0.525879,5.737304,-1.708984,-4.821778,sit-stand-sit
0.643799,-0.568848,-0.532715,4.394532,-1.098633,-3.173828,sit-stand-sit
0.603516,-0.550293,-0.550049,3.967285,9.94873,3.723144,sit-stand-sit
0.639771,-0.504272,-0.602539,8.911134,30.57861,4.028321,sit-stand-sit
0.775391,-0.456055,-0.542725,26.00097,27.343748,-7.446288,sit-stand-sit
0.761597,-0.464722,-0.512085,34.60694,-8.666994,-1.708984,sit-stand-sit
0.695679,-0.509644,-0.484375,36.07178,-12.634276,1.464844,sit-stand-sit
0.713257,-0.544068,-0.44397,28.01513,4.150392,4.028321,sit-stand-sit
0.698364,-0.539551,-0.412476,22.21679,1.770019,5.249022,sit-stand-sit
0.677124,-0.600464,-0.351929,14.648436,6.225584,8.300784,sit-stand-sit
0.669312,-0.656128,-0.314331,16.235352,7.93457,12.878416,sit-stand-sit
0.758545,-0.790039,-0.323975,16.17432,-0.671386,24.71923,sit-stand-sit
0.755249,-0.833374,-0.341309,17.33399,7.690428,33.02002,sit-stand-sit
0.876221,-0.917969,-0.362915,22.88818,18.9209,41.19872,sit-stand-sit
0.826294,-0.900757,-0.355591,25.75683,3.173828,41.5039,sit-stand-sit
0.662842,-0.906494,-0.348022,31.92138,2.685546,39.0625,sit-stand-sit
0.633545,-0.892822,-0.325195,32.59278,-1.342773,38.39112,sit-stand-sit
0.564453,-0.869873,-0.294434,32.83692,-1.770019,39.7339,sit-stand-sit
0.505249,-0.8573,-0.22998,29.66308,0.305176,43.45702,sit-stand-sit
0.443482,-0.82605,-0.210083,30.15136,4.394532,48.64501,sit-stand-sit
0.317749,-0.835938,-0.202515,29.479976,30.27343,60.6079,sit-stand-sit
0.335693,-0.864624,-0.194824,26.36718,42.05322,64.27004,sit-stand-sit
0.440308,-0.904175,-0.135254,13.671872,23.071284,65.73486,sit-stand-sit
0.361084,-0.88623,-0.13147,10.31494,0.427246,62.49999,sit-stand-sit
0.297974,-0.883667,-0.129639,7.263182,-5.615234,54.56542,sit-stand-sit
0.255982,-0.888794,-0.11731,-0.854492,7.629394,34.42384,sit-stand-sit
0.247559,-0.875854,-0.111206,-3.967285,11.901852,27.343748,sit-stand-sit
0.226563,-0.853272,-0.098755,-9.887696,24.90234,10.0708,sit-stand-sit
0.233887,-0.858643,-0.094238,-11.16943,29.66308,4.089356,sit-stand-sit
0.265381,-0.881348,-0.081177,-11.108396,23.37646,-2.197266,sit-stand-sit
0.263916,-0.885864,-0.091309,-9.765626,17.94434,-3.173828,sit-stand-sit
0.243774,-0.912232,-0.101929,-6.225584,13.97705,-2.990722,sit-stand-sit
0.241211,-0.915405,-0.102417,-5.187988,16.723632,-1.464844,sit-stand-sit
0.247925,-0.936768,-0.099243,-3.906249,20.935052,1.586914,sit-stand-sit
0.257813,-0.964722,-0.09668,-3.234863,19.34815,2.319336,sit-stand-sit
0.26123,-0.985108,-0.092407,-3.295898,9.643556,0.915527,sit-stand-sit
0.250488,-0.980713,-0.092163,-2.990722,4.089356,-1.831054,sit-stand-sit
0.239136,-0.979126,-0.090942,-1.525878,0.488281,-5.065916,sit-stand-sit
0.2229,-0.959351,-0.085449,0.061035,-2.624511,-10.80322,sit-stand-sit
0.213623,-0.938599,-0.083008,1.464844,-1.220704,-11.779784,sit-stand-sit
0.23999,-0.943115,-0.072754,4.333496,-2.380371,-9.82666,sit-stand-sit
0.269409,-0.951294,-0.075317,6.65283,-8.300784,-7.629394,sit-stand-sit
0.24585,-0.947266,-0.073486,9.765626,-16.29639,-5.004884,sit-stand-sit
0.23645,-0.930908,-0.068237,10.80322,-12.145992,-4.516602,sit-stand-sit
0.271118,-0.949585,-0.0625,13.30566,-11.535644,-4.516602,sit-stand-sit
0.279175,-0.945801,-0.080078,12.57324,-19.28711,-5.371092,sit-stand-sit
0.23645,-0.891846,-0.069092,15.808104,-21.24023,-3.601074,sit-stand-sit
0.279053,-0.870606,-0.094116,16.357424,-19.71436,-3.295898,sit-stand-sit
0.278442,-0.880249,-0.099243,13.854978,-27.64892,-5.249022,sit-stand-sit
0.295654,-0.91211,-0.089478,12.268064,-28.01513,-7.812498,sit-stand-sit
0.323364,-0.899414,-0.112793,7.995604,-29.05273,-11.352536,sit-stand-sit
0.272339,-0.890381,-0.110474,1.342773,-37.17042,-19.22608,sit-stand-sit
0.232422,-0.878784,-0.094482,-1.89209,-16.601568,-23.6206,sit-stand-sit
0.426514,-0.907471,-0.195557,-7.568358,-8.48389,-26.12304,sit-stand-sit
0.411621,-0.905152,-0.158081,-7.93457,-23.74267,-22.33886,sit-stand-sit
0.376465,-0.859986,-0.141846,-8.72803,-19.04297,-27.465816,sit-stand-sit
0.415894,-0.90686,-0.147705,-10.986324,-20.62988,-32.2876,sit-stand-sit
0.415894,-0.950195,-0.151611,-18.18848,-7.202148,-40.6494,sit-stand-sit
0.455444,-0.916992,-0.139282,-24.16992,-20.99609,-39.0625,sit-stand-sit
0.450317,-0.926636,-0.144531,-25.51269,-18.005376,-37.53662,sit-stand-sit
0.507446,-0.971314,-0.188477,-28.50341,-7.019042,-34.42384,sit-stand-sit
0.591919,-0.990845,-0.23877,-33.38624,-4.760742,-34.66798,sit-stand-sit
0.563477,-0.923462,-0.265869,-37.23145,-1.89209,-39.48975,sit-stand-sit
0.574341,-0.894165,-0.291016,-36.86524,-3.417968,-40.16112,sit-stand-sit
0.623169,-0.796143,-0.343384,-36.68214,-1.770019,-37.35352,sit-stand-sit
0.636475,-0.763306,-0.359985,-36.37696,-4.821778,-34.11866,sit-stand-sit
0.615601,-0.661865,-0.419556,-38.45216,-8.117676,-23.86474,sit-stand-sit
0.652588,-0.636597,-0.43103,-39.79492,-2.685546,-21.545408,sit-stand-sit
0.68982,-0.620972,-0.432861,-37.35352,0.183105,-18.371584,sit-stand-sit
0.747559,-0.631836,-0.470703,-28.44238,0.610352,-9.70459,sit-stand-sit
0.775757,-0.632324,-0.479492,-23.315424,2.807617,-4.028321,sit-stand-sit
0.677612,-0.592041,-0.4375,-12.634276,-8.911134,-4.211426,sit-stand-sit
0.619263,-0.561157,-0.442871,-6.713866,-11.779784,-6.835936,sit-stand-sit
0.604126,-0.581665,-0.52063,-5.126952,-23.315424,-10.498044,sit-stand-sit
0.609375,-0.591553,-0.526367,-6.16455,-17.21192,-11.779784,sit-stand-sit
0.650879,-0.624146,-0.4823,-7.202148,-6.53076,-10.864256,sit-stand-sit
0.65857,-0.615479,-0.468628,-5.493162,-3.479003,-8.056642,sit-stand-sit
0.672486,-0.57666,-0.487061,-2.990722,-2.319336,-2.197266,sit-stand-sit
0.66333,-0.55835,-0.495728,-3.051757,-1.342773,-0.854492,sit-stand-sit
0.678833,-0.532104,-0.516846,-4.394532,0.061035,-1.037598,sit-stand-sit
0.66687,-0.530274,-0.514648,-4.089356,-1.586914,-0.976562,sit-stand-sit
0.651245,-0.579102,-0.520874,-3.112792,-2.258301,-0.244141,sit-stand-sit
0.639404,-0.58606,-0.515259,-2.563476,-1.403808,0.366211,sit-stand-sit
0.62085,-0.568482,-0.489136,0.793457,2.075196,2.746581,sit-stand-sit
0.620117,-0.54895,-0.476563,3.295898,2.502442,5.004884,sit-stand-sit
0.636597,-0.53711,-0.488403,5.187988,2.990722,7.873534,sit-stand-sit
0.710083,-0.582642,-0.540161,2.746581,2.136231,9.94873,sit-stand-sit
0.713257,-0.600586,-0.548462,0.549316,3.112792,8.178714,sit-stand-sit
0.659058,-0.611816,-0.486206,-1.89209,7.507323,-0.244141,sit-stand-sit
0.643921,-0.585816,-0.458374,0.610352,4.211426,-0.915527,sit-stand-sit
0.644654,-0.605225,-0.458618,3.784179,-1.586914,-1.037598,sit-stand-sit
0.61145,-0.660278,-0.52063,3.051757,7.446288,-0.427246,sit-stand-sit
0.620239,-0.672241,-0.50708,0.305176,16.54053,-1.220704,sit-stand-sit
0.669678,-0.543457,-0.380859,2.990722,33.56934,-1.586914,sit-stand-sit
0.773438,-0.557984,-0.411743,12.512204,30.27343,-0.793457,sit-stand-sit
0.872559,-0.503296,-0.501831,26.73339,25.63476,11.596676,sit-stand-sit
0.885864,-0.533936,-0.502075,33.26416,31.67724,16.6626,sit-stand-sit
0.737183,-0.618042,-0.499756,43.45702,-4.455568,31.372068,sit-stand-sit
0.662598,-0.749878,-0.50061,39.7339,-6.896972,32.2876,sit-stand-sit
0.590698,-0.807984,-0.419678,37.71973,-1.770019,36.01075,sit-stand-sit
0.696411,-0.973877,-0.326172,31.92138,1.831054,38.63526,sit-stand-sit
0.683106,-0.974243,-0.28833,28.869624,-1.586914,39.55078,sit-stand-sit
0.610108,-0.911133,-0.275024,24.41406,6.591796,37.41456,sit-stand-sit
0.555664,-0.852173,-0.237183,23.01025,7.446288,36.92628,sit-stand-sit
0.560791,-0.84668,-0.221802,23.681636,-1.220704,34.48487,sit-stand-sit
0.560303,-0.83313,-0.234253,21.24023,-12.81738,32.65382,sit-stand-sit
0.435059,-0.796997,-0.212158,19.16504,-12.145992,33.99659,sit-stand-sit
0.407837,-0.804077,-0.196045,17.51709,-4.028321,35.46143,sit-stand-sit
0.390869,-0.848755,-0.161011,14.95361,0.12207,40.2832,sit-stand-sit
0.39502,-0.861694,-0.171875,10.68115,-4.272462,39.48975,sit-stand-sit
0.352295,-0.851929,-0.175293,7.93457,-6.04248,39.12354,sit-stand-sit
0.265991,-0.79248,-0.159668,-0.061035,10.68115,33.63038,sit-stand-sit
0.290039,-0.791748,-0.148071,-2.319336,17.94434,29.90722,sit-stand-sit
0.291382,-0.863892,-0.1521,-7.995604,16.601568,21.97265,sit-stand-sit
0.270874,-0.888062,-0.145996,-9.399414,22.583,18.737796,sit-stand-sit
0.28772,-0.914673,-0.127075,-9.58252,31.79931,14.09912,sit-stand-sit
0.294556,-0.918335,-0.130737,-7.629394,27.52685,12.634276,sit-stand-sit
0.327637,-0.938843,-0.129395,-6.835936,9.33838,6.04248,sit-stand-sit
0.291504,-0.936279,-0.109985,-6.28662,-0.671386,3.173828,sit-stand-sit
0.275513,-0.947998,-0.126465,-5.249022,-3.662109,-1.403808,sit-stand-sit
0.267822,-0.942627,-0.142212,-4.028321,1.159668,-2.685546,sit-stand-sit
0.27124,-0.934326,-0.134644,0.12207,9.46045,-4.333496,sit-stand-sit
0.275635,-0.938477,-0.13916,1.647949,9.94873,-3.173828,sit-stand-sit
0.290161,-0.953003,-0.145752,2.136231,7.995604,-1.708984,sit-stand-sit
0.29126,-0.96167,-0.136963,2.502442,-2.563476,-0.305176,sit-stand-sit
0.273926,-0.961792,-0.13855,2.807617,-4.699708,-0.488281,sit-stand-sit
0.277588,-0.952881,-0.135864,2.624511,-2.929687,-3.784179,sit-stand-sit
0.273438,-0.948975,-0.128906,2.807617,-2.563476,-5.310058,sit-stand-sit
0.280274,-0.950562,-0.127441,2.807617,-1.281738,-6.04248,sit-stand-sit
0.28772,-0.947632,-0.115845,3.173828,-0.610352,-5.798338,sit-stand-sit
